time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_star, rel_err_v_star, rel_err_w_star, rel_err_dp
1750, 4.93141E-05, 3.18373E-05, 4.54942E-05, 5.13194E-05, 2.92058E-06, 1.72738E-06, 1.50159E-06, 6.25927E-06
1751, 4.93152E-05, 3.18339E-05, 4.53297E-05, 5.13483E-05, 2.91947E-06, 1.72680E-06, 1.50186E-06, 6.24789E-06
1752, 4.93137E-05, 3.18300E-05, 4.51624E-05, 5.13725E-05, 2.91837E-06, 1.72621E-06, 1.50212E-06, 6.23552E-06
1753, 4.93096E-05, 3.18254E-05, 4.49923E-05, 5.13920E-05, 2.91728E-06, 1.72562E-06, 1.50240E-06, 6.22220E-06
1754, 4.93030E-05, 3.18202E-05, 4.48194E-05, 5.14068E-05, 2.91617E-06, 1.72503E-06, 1.50268E-06, 6.20792E-06
1755, 4.92939E-05, 3.18143E-05, 4.46438E-05, 5.14169E-05, 2.91505E-06, 1.72444E-06, 1.50295E-06, 6.19269E-06
1756, 4.92822E-05, 3.18079E-05, 4.44655E-05, 5.14222E-05, 2.91393E-06, 1.72385E-06, 1.50322E-06, 6.17654E-06
1757, 4.92680E-05, 3.18008E-05, 4.42845E-05, 5.14229E-05, 2.91279E-06, 1.72328E-06, 1.50350E-06, 6.15947E-06
1758, 4.92512E-05, 3.17931E-05, 4.41008E-05, 5.14188E-05, 2.91164E-06, 1.72271E-06, 1.50379E-06, 6.14148E-06
1759, 4.92319E-05, 3.17848E-05, 4.39146E-05, 5.14100E-05, 2.91049E-06, 1.72214E-06, 1.50408E-06, 6.12267E-06
1760, 4.92101E-05, 3.17759E-05, 4.38613E-05, 5.13965E-05, 2.90935E-06, 1.72158E-06, 1.50438E-06, 6.10303E-06
1761, 4.91857E-05, 3.17664E-05, 4.38605E-05, 5.13782E-05, 2.90821E-06, 1.72101E-06, 1.50467E-06, 6.08255E-06
1762, 4.91589E-05, 3.17563E-05, 4.38567E-05, 5.13553E-05, 2.90709E-06, 1.72045E-06, 1.50496E-06, 6.06126E-06
1763, 4.91294E-05, 3.17457E-05, 4.38497E-05, 5.13276E-05, 2.90595E-06, 1.71989E-06, 1.50525E-06, 6.03918E-06
1764, 4.90975E-05, 3.17344E-05, 4.38397E-05, 5.12952E-05, 2.90482E-06, 1.71934E-06, 1.50554E-06, 6.01637E-06
1765, 4.90631E-05, 3.17226E-05, 4.38266E-05, 5.12581E-05, 2.90369E-06, 1.71879E-06, 1.50583E-06, 5.99288E-06
1766, 4.90262E-05, 3.17102E-05, 4.38103E-05, 5.12163E-05, 2.90255E-06, 1.71823E-06, 1.50612E-06, 5.96872E-06
1767, 4.89867E-05, 3.16972E-05, 4.37910E-05, 5.11698E-05, 2.90141E-06, 1.71766E-06, 1.50641E-06, 5.94396E-06
1768, 4.89448E-05, 3.16837E-05, 4.37686E-05, 5.11187E-05, 2.90026E-06, 1.71709E-06, 1.50670E-06, 5.91857E-06
1769, 4.89004E-05, 3.16696E-05, 4.37431E-05, 5.10629E-05, 2.89910E-06, 1.71652E-06, 1.50699E-06, 5.89255E-06
1770, 4.88535E-05, 3.16549E-05, 4.37145E-05, 5.10024E-05, 2.89794E-06, 1.71595E-06, 1.50728E-06, 5.86594E-06
1771, 4.88042E-05, 3.16397E-05, 4.36828E-05, 5.09372E-05, 2.89680E-06, 1.71539E-06, 1.50756E-06, 5.83874E-06
1772, 4.87524E-05, 3.16240E-05, 4.36480E-05, 5.08674E-05, 2.89564E-06, 1.71482E-06, 1.50785E-06, 5.81103E-06
1773, 4.86981E-05, 3.16077E-05, 4.36262E-05, 5.07930E-05, 2.89448E-06, 1.71426E-06, 1.50814E-06, 5.78281E-06
1774, 4.86415E-05, 3.15908E-05, 4.36776E-05, 5.07140E-05, 2.89332E-06, 1.71369E-06, 1.50842E-06, 5.75417E-06
1775, 4.85823E-05, 3.15735E-05, 4.37273E-05, 5.06304E-05, 2.89219E-06, 1.71312E-06, 1.50870E-06, 5.72509E-06
1776, 4.85208E-05, 3.15556E-05, 4.37754E-05, 5.05422E-05, 2.89105E-06, 1.71256E-06, 1.50899E-06, 5.69557E-06
1777, 4.84568E-05, 3.15372E-05, 4.38219E-05, 5.04494E-05, 2.88991E-06, 1.71198E-06, 1.50928E-06, 5.66565E-06
1778, 4.83905E-05, 3.15183E-05, 4.38667E-05, 5.03521E-05, 2.88877E-06, 1.71141E-06, 1.50958E-06, 5.63538E-06
1779, 4.83217E-05, 3.14988E-05, 4.39098E-05, 5.02661E-05, 2.88763E-06, 1.71085E-06, 1.50988E-06, 5.60477E-06
1780, 4.82506E-05, 3.14789E-05, 4.39514E-05, 5.03028E-05, 2.88652E-06, 1.71030E-06, 1.51019E-06, 5.57377E-06
1781, 4.81771E-05, 3.14584E-05, 4.39912E-05, 5.03359E-05, 2.88543E-06, 1.70975E-06, 1.51048E-06, 5.54251E-06
1782, 4.81012E-05, 3.14375E-05, 4.40294E-05, 5.03653E-05, 2.88432E-06, 1.70920E-06, 1.51077E-06, 5.51101E-06
1783, 4.80230E-05, 3.14160E-05, 4.40660E-05, 5.03910E-05, 2.88320E-06, 1.70865E-06, 1.51106E-06, 5.47927E-06
1784, 4.79425E-05, 3.13941E-05, 4.41009E-05, 5.04129E-05, 2.88207E-06, 1.70811E-06, 1.51134E-06, 5.44738E-06
1785, 4.78597E-05, 3.13717E-05, 4.41342E-05, 5.04311E-05, 2.88094E-06, 1.70758E-06, 1.51163E-06, 5.41526E-06
1786, 4.77745E-05, 3.13488E-05, 4.41658E-05, 5.04575E-05, 2.87983E-06, 1.70706E-06, 1.51192E-06, 5.38299E-06
1787, 4.76871E-05, 3.13254E-05, 4.41958E-05, 5.05176E-05, 2.87873E-06, 1.70654E-06, 1.51221E-06, 5.35052E-06
1788, 4.75973E-05, 3.13016E-05, 4.42242E-05, 5.05911E-05, 2.87766E-06, 1.70604E-06, 1.51249E-06, 5.31789E-06
1789, 4.75054E-05, 3.12895E-05, 4.42509E-05, 5.06668E-05, 2.87659E-06, 1.70554E-06, 1.51279E-06, 5.28524E-06
1790, 4.74111E-05, 3.12841E-05, 4.42759E-05, 5.07406E-05, 2.87550E-06, 1.70504E-06, 1.51309E-06, 5.25249E-06
1791, 4.73147E-05, 3.12782E-05, 4.42993E-05, 5.08124E-05, 2.87440E-06, 1.70454E-06, 1.51340E-06, 5.21964E-06
1792, 4.72160E-05, 3.12717E-05, 4.43211E-05, 5.08822E-05, 2.87328E-06, 1.70406E-06, 1.51372E-06, 5.18675E-06
1793, 4.71151E-05, 3.12647E-05, 4.43412E-05, 5.09501E-05, 2.87215E-06, 1.70357E-06, 1.51406E-06, 5.15390E-06
1794, 4.70120E-05, 3.12571E-05, 4.43598E-05, 5.10159E-05, 2.87103E-06, 1.70309E-06, 1.51440E-06, 5.12110E-06
1795, 4.69067E-05, 3.12490E-05, 4.43766E-05, 5.10797E-05, 2.86990E-06, 1.70260E-06, 1.51475E-06, 5.08839E-06
1796, 4.67993E-05, 3.12404E-05, 4.43919E-05, 5.11415E-05, 2.86878E-06, 1.70213E-06, 1.51509E-06, 5.05581E-06
1797, 4.66898E-05, 3.12312E-05, 4.44055E-05, 5.12013E-05, 2.86767E-06, 1.70165E-06, 1.51543E-06, 5.02342E-06
1798, 4.65781E-05, 3.12215E-05, 4.44175E-05, 5.12591E-05, 2.86657E-06, 1.70119E-06, 1.51576E-06, 4.99129E-06
1799, 4.64643E-05, 3.12113E-05, 4.44279E-05, 5.13149E-05, 2.86548E-06, 1.70073E-06, 1.51608E-06, 4.95944E-06
1800, 4.63485E-05, 3.12005E-05, 4.44366E-05, 5.13687E-05, 2.86439E-06, 1.70027E-06, 1.51640E-06, 4.92793E-06
1801, 4.62305E-05, 3.11893E-05, 4.44438E-05, 5.14205E-05, 2.86329E-06, 1.69980E-06, 1.51673E-06, 4.89673E-06
1802, 4.61105E-05, 3.11775E-05, 4.44493E-05, 5.14702E-05, 2.86219E-06, 1.69934E-06, 1.51706E-06, 4.86591E-06
1803, 4.59885E-05, 3.11653E-05, 4.44532E-05, 5.15180E-05, 2.86107E-06, 1.69889E-06, 1.51739E-06, 4.83558E-06
1804, 4.58645E-05, 3.11525E-05, 4.44555E-05, 5.15637E-05, 2.85996E-06, 1.69845E-06, 1.51772E-06, 4.80579E-06
1805, 4.57384E-05, 3.11392E-05, 4.44562E-05, 5.16074E-05, 2.85885E-06, 1.69801E-06, 1.51804E-06, 4.77658E-06
1806, 4.56104E-05, 3.11255E-05, 4.44553E-05, 5.16491E-05, 2.85771E-06, 1.69758E-06, 1.51836E-06, 4.74795E-06
1807, 4.55361E-05, 3.11112E-05, 4.44529E-05, 5.16888E-05, 2.85656E-06, 1.69715E-06, 1.51866E-06, 4.71995E-06
1808, 4.55563E-05, 3.10965E-05, 4.44488E-05, 5.17264E-05, 2.85542E-06, 1.69673E-06, 1.51896E-06, 4.69261E-06
1809, 4.55741E-05, 3.10813E-05, 4.44432E-05, 5.17620E-05, 2.85426E-06, 1.69632E-06, 1.51928E-06, 4.66593E-06
1810, 4.55894E-05, 3.10656E-05, 4.44359E-05, 5.17956E-05, 2.85310E-06, 1.69591E-06, 1.51960E-06, 4.63992E-06
1811, 4.56022E-05, 3.10494E-05, 4.44271E-05, 5.18271E-05, 2.85193E-06, 1.69550E-06, 1.51992E-06, 4.61455E-06
1812, 4.56731E-05, 3.10328E-05, 4.44168E-05, 5.18566E-05, 2.85077E-06, 1.69510E-06, 1.52025E-06, 4.58984E-06
1813, 4.57983E-05, 3.10157E-05, 4.44048E-05, 5.18841E-05, 2.84959E-06, 1.69470E-06, 1.52059E-06, 4.56575E-06
1814, 4.59222E-05, 3.09981E-05, 4.43913E-05, 5.19095E-05, 2.84838E-06, 1.69429E-06, 1.52092E-06, 4.54237E-06
1815, 4.60449E-05, 3.09801E-05, 4.43763E-05, 5.19329E-05, 2.84718E-06, 1.69388E-06, 1.52124E-06, 4.51984E-06
1816, 4.61662E-05, 3.09616E-05, 4.43597E-05, 5.19542E-05, 2.84596E-06, 1.69348E-06, 1.52157E-06, 4.49827E-06
1817, 4.62862E-05, 3.09427E-05, 4.43416E-05, 5.19735E-05, 2.84473E-06, 1.69308E-06, 1.52189E-06, 4.47770E-06
1818, 4.64049E-05, 3.09233E-05, 4.43219E-05, 5.19908E-05, 2.84350E-06, 1.69269E-06, 1.52222E-06, 4.45830E-06
1819, 4.65222E-05, 3.09035E-05, 4.43007E-05, 5.20059E-05, 2.84224E-06, 1.69229E-06, 1.52255E-06, 4.43999E-06
1820, 4.66381E-05, 3.08832E-05, 4.42779E-05, 5.20191E-05, 2.84100E-06, 1.69189E-06, 1.52288E-06, 4.42300E-06
1821, 4.67525E-05, 3.08625E-05, 4.42537E-05, 5.20301E-05, 2.83975E-06, 1.69150E-06, 1.52323E-06, 4.40735E-06
1822, 4.68656E-05, 3.08414E-05, 4.42279E-05, 5.20391E-05, 2.83850E-06, 1.69112E-06, 1.52357E-06, 4.39309E-06
1823, 4.69771E-05, 3.08216E-05, 4.42006E-05, 5.20460E-05, 2.83724E-06, 1.69073E-06, 1.52392E-06, 4.38015E-06
1824, 4.70872E-05, 3.08015E-05, 4.41718E-05, 5.20509E-05, 2.83598E-06, 1.69033E-06, 1.52427E-06, 4.36856E-06
1825, 4.71958E-05, 3.07810E-05, 4.41416E-05, 5.20537E-05, 2.83472E-06, 1.68994E-06, 1.52462E-06, 4.35830E-06
1826, 4.73028E-05, 3.07601E-05, 4.41604E-05, 5.20544E-05, 2.83346E-06, 1.68955E-06, 1.52497E-06, 4.34944E-06
1827, 4.74083E-05, 3.07387E-05, 4.41801E-05, 5.20530E-05, 2.83222E-06, 1.68916E-06, 1.52532E-06, 4.34214E-06
1828, 4.75122E-05, 3.07169E-05, 4.41984E-05, 5.20496E-05, 2.83100E-06, 1.68877E-06, 1.52566E-06, 4.33651E-06
1829, 4.76146E-05, 3.06947E-05, 4.42155E-05, 5.20440E-05, 2.82979E-06, 1.68837E-06, 1.52600E-06, 4.33259E-06
1830, 4.77153E-05, 3.06720E-05, 4.42314E-05, 5.20364E-05, 2.82856E-06, 1.68798E-06, 1.52635E-06, 4.33031E-06
1831, 4.78143E-05, 3.06489E-05, 4.42681E-05, 5.20267E-05, 2.82732E-06, 1.68758E-06, 1.52670E-06, 4.32957E-06
1832, 4.79117E-05, 3.06254E-05, 4.43206E-05, 5.20149E-05, 2.82607E-06, 1.68719E-06, 1.52705E-06, 4.33036E-06
1833, 4.80074E-05, 3.06015E-05, 4.43713E-05, 5.20010E-05, 2.82483E-06, 1.68680E-06, 1.52742E-06, 4.33276E-06
1834, 4.81014E-05, 3.05993E-05, 4.44202E-05, 5.19850E-05, 2.82358E-06, 1.68640E-06, 1.52778E-06, 4.33657E-06
1835, 4.81936E-05, 3.06259E-05, 4.44674E-05, 5.19668E-05, 2.82237E-06, 1.68600E-06, 1.52813E-06, 4.34178E-06
1836, 4.82841E-05, 3.06524E-05, 4.45129E-05, 5.19466E-05, 2.82115E-06, 1.68562E-06, 1.52849E-06, 4.34825E-06
1837, 4.83728E-05, 3.06787E-05, 4.45567E-05, 5.19243E-05, 2.81992E-06, 1.68523E-06, 1.52887E-06, 4.35595E-06
1838, 4.84597E-05, 3.07048E-05, 4.45987E-05, 5.18998E-05, 2.81868E-06, 1.68485E-06, 1.52925E-06, 4.36462E-06
1839, 4.85448E-05, 3.07309E-05, 4.46389E-05, 5.18732E-05, 2.81742E-06, 1.68446E-06, 1.52963E-06, 4.37434E-06
1840, 4.86280E-05, 3.07567E-05, 4.46774E-05, 5.18445E-05, 2.81618E-06, 1.68408E-06, 1.53000E-06, 4.38514E-06
1841, 4.87093E-05, 3.07825E-05, 4.47142E-05, 5.18136E-05, 2.81493E-06, 1.68371E-06, 1.53038E-06, 4.39690E-06
1842, 4.87887E-05, 3.08081E-05, 4.47492E-05, 5.17807E-05, 2.81373E-06, 1.68334E-06, 1.53075E-06, 4.40959E-06
1843, 4.88662E-05, 3.08335E-05, 4.47825E-05, 5.17456E-05, 2.81255E-06, 1.68297E-06, 1.53112E-06, 4.42306E-06
1844, 4.89418E-05, 3.08588E-05, 4.48141E-05, 5.17083E-05, 2.81136E-06, 1.68260E-06, 1.53147E-06, 4.43749E-06
1845, 4.90153E-05, 3.08840E-05, 4.48439E-05, 5.16689E-05, 2.81015E-06, 1.68223E-06, 1.53182E-06, 4.45267E-06
1846, 4.90869E-05, 3.09090E-05, 4.48720E-05, 5.16273E-05, 2.80893E-06, 1.68187E-06, 1.53218E-06, 4.46855E-06
1847, 4.91564E-05, 3.09339E-05, 4.48983E-05, 5.15836E-05, 2.80770E-06, 1.68150E-06, 1.53254E-06, 4.48509E-06
1848, 4.92239E-05, 3.09587E-05, 4.49229E-05, 5.15377E-05, 2.80645E-06, 1.68113E-06, 1.53289E-06, 4.50217E-06
1849, 4.92894E-05, 3.09833E-05, 4.49458E-05, 5.14897E-05, 2.80522E-06, 1.68077E-06, 1.53325E-06, 4.51984E-06
1850, 4.93527E-05, 3.10078E-05, 4.49670E-05, 5.14395E-05, 2.80400E-06, 1.68040E-06, 1.53361E-06, 4.53805E-06
1851, 4.94139E-05, 3.10321E-05, 4.49864E-05, 5.13871E-05, 2.80279E-06, 1.68003E-06, 1.53396E-06, 4.55675E-06
1852, 4.94730E-05, 3.10563E-05, 4.50042E-05, 5.13326E-05, 2.80157E-06, 1.67967E-06, 1.53431E-06, 4.57592E-06
1853, 4.95299E-05, 3.10804E-05, 4.50202E-05, 5.12758E-05, 2.80036E-06, 1.67931E-06, 1.53467E-06, 4.59556E-06
1854, 4.95846E-05, 3.11043E-05, 4.50345E-05, 5.12169E-05, 2.79915E-06, 1.67896E-06, 1.53504E-06, 4.61564E-06
1855, 4.96371E-05, 3.11281E-05, 4.50471E-05, 5.11558E-05, 2.79793E-06, 1.67860E-06, 1.53542E-06, 4.63615E-06
1856, 4.96873E-05, 3.11518E-05, 4.50579E-05, 5.10925E-05, 2.79672E-06, 1.67824E-06, 1.53580E-06, 4.65715E-06
1857, 4.97353E-05, 3.11753E-05, 4.50671E-05, 5.10270E-05, 2.79551E-06, 1.67787E-06, 1.53617E-06, 4.67857E-06
1858, 4.97810E-05, 3.11986E-05, 4.50746E-05, 5.09593E-05, 2.79431E-06, 1.67751E-06, 1.53656E-06, 4.70038E-06
1859, 4.98244E-05, 3.12219E-05, 4.50804E-05, 5.08893E-05, 2.79312E-06, 1.67714E-06, 1.53695E-06, 4.72255E-06
1860, 4.98655E-05, 3.12450E-05, 4.50845E-05, 5.08172E-05, 2.79192E-06, 1.67678E-06, 1.53734E-06, 4.74512E-06
1861, 4.99042E-05, 3.12679E-05, 4.50869E-05, 5.07428E-05, 2.79071E-06, 1.67641E-06, 1.53774E-06, 4.76810E-06
1862, 4.99405E-05, 3.12907E-05, 4.50876E-05, 5.06663E-05, 2.78948E-06, 1.67604E-06, 1.53815E-06, 4.79148E-06
1863, 4.99745E-05, 3.13134E-05, 4.50866E-05, 5.06058E-05, 2.78824E-06, 1.67567E-06, 1.53855E-06, 4.81522E-06
1864, 5.00060E-05, 3.13359E-05, 4.50840E-05, 5.05488E-05, 2.78700E-06, 1.67531E-06, 1.53896E-06, 4.83927E-06
1865, 5.00350E-05, 3.13583E-05, 4.50797E-05, 5.04896E-05, 2.78576E-06, 1.67495E-06, 1.53936E-06, 4.86372E-06
1866, 5.00616E-05, 3.13806E-05, 4.50737E-05, 5.04282E-05, 2.78451E-06, 1.67459E-06, 1.53976E-06, 4.88849E-06
1867, 5.00857E-05, 3.14027E-05, 4.50661E-05, 5.03645E-05, 2.78325E-06, 1.67424E-06, 1.54015E-06, 4.91358E-06
1868, 5.01073E-05, 3.14247E-05, 4.50568E-05, 5.03114E-05, 2.78198E-06, 1.67389E-06, 1.54054E-06, 4.93897E-06
1869, 5.01264E-05, 3.14465E-05, 4.50459E-05, 5.02670E-05, 2.78071E-06, 1.67354E-06, 1.54093E-06, 4.96469E-06
1870, 5.01429E-05, 3.14682E-05, 4.50333E-05, 5.02206E-05, 2.77947E-06, 1.67318E-06, 1.54132E-06, 4.99076E-06
1871, 5.01568E-05, 3.14897E-05, 4.50191E-05, 5.01721E-05, 2.77823E-06, 1.67283E-06, 1.54170E-06, 5.01717E-06
1872, 5.01681E-05, 3.15112E-05, 4.50033E-05, 5.01217E-05, 2.77701E-06, 1.67248E-06, 1.54208E-06, 5.04384E-06
1873, 5.01768E-05, 3.15324E-05, 4.49858E-05, 5.00692E-05, 2.77578E-06, 1.67212E-06, 1.54245E-06, 5.07077E-06
1874, 5.01829E-05, 3.15535E-05, 4.49668E-05, 5.00146E-05, 2.77453E-06, 1.67177E-06, 1.54284E-06, 5.09801E-06
1875, 5.02536E-05, 3.15745E-05, 4.49461E-05, 4.99580E-05, 2.77328E-06, 1.67141E-06, 1.54322E-06, 5.12555E-06
1876, 5.04009E-05, 3.15953E-05, 4.49238E-05, 4.98992E-05, 2.77201E-06, 1.67105E-06, 1.54360E-06, 5.15333E-06
1877, 5.05478E-05, 3.16160E-05, 4.48999E-05, 4.98384E-05, 2.77075E-06, 1.67069E-06, 1.54398E-06, 5.18136E-06
1878, 5.06942E-05, 3.16365E-05, 4.48744E-05, 4.97754E-05, 2.76948E-06, 1.67034E-06, 1.54436E-06, 5.20966E-06
1879, 5.08402E-05, 3.16569E-05, 4.48474E-05, 4.97102E-05, 2.76821E-06, 1.67000E-06, 1.54474E-06, 5.23821E-06
1880, 5.09926E-05, 3.16771E-05, 4.48488E-05, 4.96429E-05, 2.76693E-06, 1.66965E-06, 1.54512E-06, 5.26702E-06
1881, 5.11731E-05, 3.16972E-05, 4.48834E-05, 4.95734E-05, 2.76563E-06, 1.66930E-06, 1.54550E-06, 5.29605E-06
1882, 5.13532E-05, 3.17171E-05, 4.49166E-05, 4.95017E-05, 2.76436E-06, 1.66896E-06, 1.54590E-06, 5.32529E-06
1883, 5.15328E-05, 3.17369E-05, 4.49485E-05, 4.94278E-05, 2.76310E-06, 1.66860E-06, 1.54630E-06, 5.35473E-06
1884, 5.17119E-05, 3.17565E-05, 4.49790E-05, 4.93517E-05, 2.76184E-06, 1.66825E-06, 1.54669E-06, 5.38441E-06
1885, 5.18904E-05, 3.17759E-05, 4.50081E-05, 4.92733E-05, 2.76060E-06, 1.66791E-06, 1.54708E-06, 5.41431E-06
1886, 5.20685E-05, 3.17952E-05, 4.50359E-05, 4.91926E-05, 2.75937E-06, 1.66756E-06, 1.54746E-06, 5.44445E-06
1887, 5.22460E-05, 3.18144E-05, 4.50624E-05, 4.91096E-05, 2.75815E-06, 1.66722E-06, 1.54785E-06, 5.47480E-06
1888, 5.24231E-05, 3.18333E-05, 4.50875E-05, 4.90244E-05, 2.75694E-06, 1.66687E-06, 1.54824E-06, 5.50538E-06
1889, 5.25995E-05, 3.18522E-05, 4.51113E-05, 4.89368E-05, 2.75572E-06, 1.66653E-06, 1.54863E-06, 5.53618E-06
1890, 5.27755E-05, 3.18708E-05, 4.51337E-05, 4.88469E-05, 2.75451E-06, 1.66620E-06, 1.54902E-06, 5.56718E-06
1891, 5.29508E-05, 3.18893E-05, 4.51549E-05, 4.87546E-05, 2.75331E-06, 1.66586E-06, 1.54941E-06, 5.59830E-06
1892, 5.31257E-05, 3.19076E-05, 4.51747E-05, 4.86599E-05, 2.75210E-06, 1.66553E-06, 1.54979E-06, 5.62966E-06
1893, 5.32999E-05, 3.19257E-05, 4.51932E-05, 4.85629E-05, 2.75090E-06, 1.66522E-06, 1.55016E-06, 5.66123E-06
1894, 5.34736E-05, 3.19437E-05, 4.52104E-05, 4.84635E-05, 2.74970E-06, 1.66490E-06, 1.55054E-06, 5.69292E-06
1895, 5.36467E-05, 3.19614E-05, 4.52263E-05, 4.83616E-05, 2.74852E-06, 1.66459E-06, 1.55091E-06, 5.72479E-06
1896, 5.38193E-05, 3.19790E-05, 4.52409E-05, 4.82573E-05, 2.74735E-06, 1.66428E-06, 1.55128E-06, 5.75682E-06
1897, 5.39912E-05, 3.19965E-05, 4.52543E-05, 4.81505E-05, 2.74617E-06, 1.66396E-06, 1.55166E-06, 5.78904E-06
1898, 5.41626E-05, 3.20137E-05, 4.52663E-05, 4.80412E-05, 2.74499E-06, 1.66364E-06, 1.55203E-06, 5.82147E-06
1899, 5.43333E-05, 3.20307E-05, 4.52771E-05, 4.79294E-05, 2.74381E-06, 1.66333E-06, 1.55240E-06, 5.85404E-06
1900, 5.45035E-05, 3.20476E-05, 4.52866E-05, 4.78152E-05, 2.74266E-06, 1.66301E-06, 1.55276E-06, 5.88676E-06
1901, 5.46730E-05, 3.20643E-05, 4.52949E-05, 4.76984E-05, 2.74152E-06, 1.66270E-06, 1.55311E-06, 5.91965E-06
1902, 5.48419E-05, 3.20807E-05, 4.53019E-05, 4.75790E-05, 2.74040E-06, 1.66240E-06, 1.55347E-06, 5.95266E-06
1903, 5.50101E-05, 3.20970E-05, 4.53076E-05, 4.74571E-05, 2.73929E-06, 1.66209E-06, 1.55382E-06, 5.98580E-06
1904, 5.51778E-05, 3.21131E-05, 4.53121E-05, 4.73326E-05, 2.73819E-06, 1.66178E-06, 1.55418E-06, 6.01906E-06
1905, 5.53448E-05, 3.21290E-05, 4.53154E-05, 4.72055E-05, 2.73707E-06, 1.66147E-06, 1.55455E-06, 6.05247E-06
1906, 5.55111E-05, 3.21446E-05, 4.53174E-05, 4.70758E-05, 2.73595E-06, 1.66116E-06, 1.55491E-06, 6.08608E-06
1907, 5.56767E-05, 3.21601E-05, 4.53182E-05, 4.69435E-05, 2.73483E-06, 1.66085E-06, 1.55527E-06, 6.11983E-06
1908, 5.58417E-05, 3.21753E-05, 4.53178E-05, 4.68085E-05, 2.73372E-06, 1.66054E-06, 1.55562E-06, 6.15377E-06
1909, 5.60061E-05, 3.21903E-05, 4.53161E-05, 4.66709E-05, 2.73261E-06, 1.66023E-06, 1.55597E-06, 6.18785E-06
1910, 5.61697E-05, 3.22051E-05, 4.53133E-05, 4.65306E-05, 2.73151E-06, 1.65991E-06, 1.55632E-06, 6.22204E-06
1911, 5.63327E-05, 3.22196E-05, 4.53092E-05, 4.63876E-05, 2.73040E-06, 1.65959E-06, 1.55668E-06, 6.25633E-06
1912, 5.64949E-05, 3.22340E-05, 4.53040E-05, 4.62419E-05, 2.72930E-06, 1.65926E-06, 1.55702E-06, 6.29076E-06
1913, 5.66565E-05, 3.22481E-05, 4.52975E-05, 4.60934E-05, 2.72819E-06, 1.65893E-06, 1.55737E-06, 6.32530E-06
1914, 5.68173E-05, 3.22619E-05, 4.52899E-05, 4.59423E-05, 2.72705E-06, 1.65860E-06, 1.55773E-06, 6.35994E-06
1915, 5.69775E-05, 3.22755E-05, 4.52811E-05, 4.57883E-05, 2.72590E-06, 1.65827E-06, 1.55809E-06, 6.39469E-06
1916, 5.71369E-05, 3.22889E-05, 4.52711E-05, 4.56317E-05, 2.72474E-06, 1.65795E-06, 1.55845E-06, 6.42961E-06
1917, 5.72955E-05, 3.23020E-05, 4.52600E-05, 4.54722E-05, 2.72359E-06, 1.65763E-06, 1.55881E-06, 6.46464E-06
1918, 5.74534E-05, 3.23148E-05, 4.52477E-05, 4.53100E-05, 2.72243E-06, 1.65732E-06, 1.55918E-06, 6.49971E-06
1919, 5.76106E-05, 3.23274E-05, 4.52342E-05, 4.51449E-05, 2.72125E-06, 1.65701E-06, 1.55955E-06, 6.53487E-06
1920, 5.77670E-05, 3.23397E-05, 4.52196E-05, 4.49771E-05, 2.72005E-06, 1.65670E-06, 1.55992E-06, 6.57008E-06
1921, 5.79227E-05, 3.23517E-05, 4.52039E-05, 4.48064E-05, 2.71885E-06, 1.65639E-06, 1.56029E-06, 6.60536E-06
1922, 5.80776E-05, 3.23635E-05, 4.51870E-05, 4.46329E-05, 2.71766E-06, 1.65609E-06, 1.56066E-06, 6.64068E-06
1923, 5.82317E-05, 3.23749E-05, 4.51689E-05, 4.44565E-05, 2.71644E-06, 1.65579E-06, 1.56103E-06, 6.67606E-06
1924, 5.83850E-05, 3.23861E-05, 4.51498E-05, 4.42772E-05, 2.71523E-06, 1.65550E-06, 1.56140E-06, 6.71152E-06
1925, 5.85376E-05, 3.23970E-05, 4.51295E-05, 4.40951E-05, 2.71399E-06, 1.65521E-06, 1.56178E-06, 6.74706E-06
1926, 5.86893E-05, 3.24075E-05, 4.51082E-05, 4.39101E-05, 2.71273E-06, 1.65493E-06, 1.56216E-06, 6.78269E-06
1927, 5.88402E-05, 3.24178E-05, 4.50857E-05, 4.37222E-05, 2.71149E-06, 1.65464E-06, 1.56253E-06, 6.81836E-06
1928, 5.89903E-05, 3.24277E-05, 4.50621E-05, 4.35315E-05, 2.71026E-06, 1.65436E-06, 1.56292E-06, 6.85407E-06
1929, 5.91396E-05, 3.24373E-05, 4.50375E-05, 4.33378E-05, 2.70901E-06, 1.65408E-06, 1.56329E-06, 6.88984E-06
1930, 5.92880E-05, 3.24466E-05, 4.50117E-05, 4.31411E-05, 2.70777E-06, 1.65381E-06, 1.56366E-06, 6.92566E-06
1931, 5.94356E-05, 3.24556E-05, 4.49849E-05, 4.29416E-05, 2.70653E-06, 1.65354E-06, 1.56403E-06, 6.96155E-06
1932, 5.95824E-05, 3.24642E-05, 4.49569E-05, 4.27391E-05, 2.70529E-06, 1.65326E-06, 1.56439E-06, 6.99748E-06
1933, 5.97283E-05, 3.24724E-05, 4.49280E-05, 4.25337E-05, 2.70406E-06, 1.65298E-06, 1.56477E-06, 7.03348E-06
1934, 5.98733E-05, 3.24803E-05, 4.48979E-05, 4.23253E-05, 2.70282E-06, 1.65272E-06, 1.56514E-06, 7.06953E-06
