time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_star, rel_err_v_star, rel_err_w_star, rel_err_dp
3585, 6.73404E-06, 3.84678E-06, 3.40884E-06, 2.25955E-06, 1.61006E-07, 7.24500E-08, 7.71691E-08, 8.73013E-08
3586, 6.73417E-06, 3.84685E-06, 3.41059E-06, 2.25836E-06, 1.60969E-07, 7.24184E-08, 7.71450E-08, 8.72494E-08
3587, 6.73427E-06, 3.84690E-06, 3.41232E-06, 2.25717E-06, 1.60932E-07, 7.23868E-08, 7.71209E-08, 8.71975E-08
3588, 6.73433E-06, 3.84693E-06, 3.41403E-06, 2.25597E-06, 1.60895E-07, 7.23552E-08, 7.70968E-08, 8.71456E-08
3589, 6.73437E-06, 3.84695E-06, 3.41573E-06, 2.25476E-06, 1.60859E-07, 7.23234E-08, 7.70726E-08, 8.70939E-08
3590, 6.73437E-06, 3.84694E-06, 3.41740E-06, 2.25353E-06, 1.60822E-07, 7.22916E-08, 7.70484E-08, 8.70423E-08
3591, 6.73435E-06, 3.84691E-06, 3.41906E-06, 2.25230E-06, 1.60786E-07, 7.22598E-08, 7.70242E-08, 8.69908E-08
3592, 6.73429E-06, 3.84686E-06, 3.42071E-06, 2.25106E-06, 1.60749E-07, 7.22281E-08, 7.69999E-08, 8.69393E-08
3593, 6.73420E-06, 3.84680E-06, 3.42233E-06, 2.24981E-06, 1.60713E-07, 7.21963E-08, 7.69757E-08, 8.68878E-08
3594, 6.73408E-06, 3.84671E-06, 3.42394E-06, 2.24864E-06, 1.60677E-07, 7.21646E-08, 7.69513E-08, 8.68366E-08
3595, 6.73393E-06, 3.84661E-06, 3.42553E-06, 2.24802E-06, 1.60641E-07, 7.21329E-08, 7.69269E-08, 8.67859E-08
3596, 6.73375E-06, 3.84649E-06, 3.42710E-06, 2.24740E-06, 1.60604E-07, 7.21012E-08, 7.69026E-08, 8.67351E-08
3597, 6.73353E-06, 3.84634E-06, 3.42865E-06, 2.24677E-06, 1.60568E-07, 7.20694E-08, 7.68783E-08, 8.66845E-08
3598, 6.73329E-06, 3.84618E-06, 3.43019E-06, 2.24613E-06, 1.60531E-07, 7.20376E-08, 7.68540E-08, 8.66339E-08
3599, 6.73302E-06, 3.84600E-06, 3.43171E-06, 2.24548E-06, 1.60494E-07, 7.20058E-08, 7.68297E-08, 8.65832E-08
3600, 6.73271E-06, 3.84580E-06, 3.43321E-06, 2.24482E-06, 1.60458E-07, 7.19740E-08, 7.68053E-08, 8.65326E-08
3601, 6.73238E-06, 3.84558E-06, 3.43469E-06, 2.24415E-06, 1.60421E-07, 7.19422E-08, 7.67808E-08, 8.64821E-08
3602, 6.73201E-06, 3.84680E-06, 3.43615E-06, 2.24347E-06, 1.60384E-07, 7.19105E-08, 7.67564E-08, 8.64315E-08
3603, 6.73161E-06, 3.85085E-06, 3.43760E-06, 2.24279E-06, 1.60346E-07, 7.18790E-08, 7.67319E-08, 8.63812E-08
3604, 6.73118E-06, 3.85489E-06, 3.43903E-06, 2.24210E-06, 1.60309E-07, 7.18474E-08, 7.67075E-08, 8.63309E-08
3605, 6.73073E-06, 3.85891E-06, 3.44044E-06, 2.24140E-06, 1.60271E-07, 7.18158E-08, 7.66831E-08, 8.62806E-08
3606, 6.73024E-06, 3.86291E-06, 3.44184E-06, 2.24069E-06, 1.60234E-07, 7.17840E-08, 7.66585E-08, 8.62304E-08
3607, 6.72972E-06, 3.86690E-06, 3.44321E-06, 2.23997E-06, 1.60196E-07, 7.17523E-08, 7.66338E-08, 8.61803E-08
3608, 6.72916E-06, 3.87088E-06, 3.44457E-06, 2.23924E-06, 1.60157E-07, 7.17206E-08, 7.66090E-08, 8.61302E-08
3609, 6.72858E-06, 3.87484E-06, 3.44591E-06, 2.23850E-06, 1.60119E-07, 7.16890E-08, 7.65842E-08, 8.60801E-08
3610, 6.72797E-06, 3.87878E-06, 3.44723E-06, 2.23776E-06, 1.60081E-07, 7.16573E-08, 7.65594E-08, 8.60301E-08
3611, 6.72733E-06, 3.88271E-06, 3.44854E-06, 2.23701E-06, 1.60042E-07, 7.16255E-08, 7.65346E-08, 8.59801E-08
3612, 6.72665E-06, 3.88662E-06, 3.44982E-06, 2.23624E-06, 1.60004E-07, 7.15939E-08, 7.65096E-08, 8.59302E-08
3613, 6.72595E-06, 3.89052E-06, 3.45109E-06, 2.23547E-06, 1.59965E-07, 7.15622E-08, 7.64845E-08, 8.58805E-08
3614, 6.72521E-06, 3.89440E-06, 3.45234E-06, 2.23469E-06, 1.59926E-07, 7.15305E-08, 7.64594E-08, 8.58308E-08
3615, 6.72445E-06, 3.89827E-06, 3.45358E-06, 2.23391E-06, 1.59887E-07, 7.14987E-08, 7.64342E-08, 8.57812E-08
3616, 6.72365E-06, 3.90212E-06, 3.45479E-06, 2.23311E-06, 1.59848E-07, 7.14669E-08, 7.64090E-08, 8.57316E-08
3617, 6.72282E-06, 3.90595E-06, 3.45599E-06, 2.23231E-06, 1.59809E-07, 7.14350E-08, 7.63840E-08, 8.56821E-08
3618, 6.72196E-06, 3.90977E-06, 3.45717E-06, 2.23150E-06, 1.59770E-07, 7.14031E-08, 7.63590E-08, 8.56325E-08
3619, 6.72107E-06, 3.91357E-06, 3.45833E-06, 2.23067E-06, 1.59731E-07, 7.13711E-08, 7.63340E-08, 8.55830E-08
3620, 6.72015E-06, 3.91735E-06, 3.45948E-06, 2.22984E-06, 1.59692E-07, 7.13392E-08, 7.63090E-08, 8.55335E-08
3621, 6.71920E-06, 3.92112E-06, 3.46060E-06, 2.22901E-06, 1.59653E-07, 7.13072E-08, 7.62840E-08, 8.54841E-08
3622, 6.71822E-06, 3.92488E-06, 3.46171E-06, 2.22816E-06, 1.59614E-07, 7.12750E-08, 7.62590E-08, 8.54347E-08
3623, 6.71721E-06, 3.92862E-06, 3.46280E-06, 2.22731E-06, 1.59575E-07, 7.12428E-08, 7.62341E-08, 8.53854E-08
3624, 6.71617E-06, 3.93234E-06, 3.46388E-06, 2.22644E-06, 1.59535E-07, 7.12105E-08, 7.62091E-08, 8.53362E-08
3625, 6.71510E-06, 3.93605E-06, 3.46493E-06, 2.22557E-06, 1.59495E-07, 7.11783E-08, 7.61842E-08, 8.52870E-08
3626, 6.71400E-06, 3.93974E-06, 3.46597E-06, 2.22469E-06, 1.59454E-07, 7.11461E-08, 7.61593E-08, 8.52378E-08
3627, 6.71286E-06, 3.94341E-06, 3.46699E-06, 2.22380E-06, 1.59414E-07, 7.11138E-08, 7.61346E-08, 8.51887E-08
3628, 6.71170E-06, 3.94707E-06, 3.46799E-06, 2.22291E-06, 1.59373E-07, 7.10816E-08, 7.61098E-08, 8.51397E-08
3629, 6.71050E-06, 3.95071E-06, 3.46897E-06, 2.22200E-06, 1.59332E-07, 7.10493E-08, 7.60849E-08, 8.50908E-08
3630, 6.70928E-06, 3.95434E-06, 3.46994E-06, 2.22109E-06, 1.59291E-07, 7.10169E-08, 7.60600E-08, 8.50421E-08
3631, 6.70802E-06, 3.95795E-06, 3.47088E-06, 2.22017E-06, 1.59250E-07, 7.09845E-08, 7.60352E-08, 8.49934E-08
3632, 6.70674E-06, 3.96154E-06, 3.47181E-06, 2.21924E-06, 1.59208E-07, 7.09520E-08, 7.60102E-08, 8.49447E-08
3633, 6.70542E-06, 3.96512E-06, 3.47273E-06, 2.21830E-06, 1.59167E-07, 7.09195E-08, 7.59852E-08, 8.48962E-08
3634, 6.70408E-06, 3.96868E-06, 3.47362E-06, 2.21735E-06, 1.59125E-07, 7.08871E-08, 7.59601E-08, 8.48478E-08
3635, 6.70270E-06, 3.97222E-06, 3.47450E-06, 2.21640E-06, 1.59083E-07, 7.08546E-08, 7.59350E-08, 8.47997E-08
3636, 6.70129E-06, 3.97575E-06, 3.47536E-06, 2.21543E-06, 1.59041E-07, 7.08221E-08, 7.59099E-08, 8.47519E-08
3637, 6.69985E-06, 3.97926E-06, 3.47620E-06, 2.21446E-06, 1.58998E-07, 7.07897E-08, 7.58849E-08, 8.47042E-08
3638, 6.69839E-06, 3.98276E-06, 3.47702E-06, 2.21348E-06, 1.58955E-07, 7.07571E-08, 7.58600E-08, 8.46566E-08
3639, 6.69689E-06, 3.98624E-06, 3.47782E-06, 2.21249E-06, 1.58912E-07, 7.07245E-08, 7.58352E-08, 8.46090E-08
3640, 6.69536E-06, 3.98970E-06, 3.47861E-06, 2.21150E-06, 1.58869E-07, 7.06919E-08, 7.58105E-08, 8.45613E-08
3641, 6.69380E-06, 3.99315E-06, 3.47938E-06, 2.21049E-06, 1.58826E-07, 7.06593E-08, 7.57859E-08, 8.45137E-08
3642, 6.69221E-06, 3.99658E-06, 3.48264E-06, 2.20948E-06, 1.58783E-07, 7.06266E-08, 7.57612E-08, 8.44663E-08
3643, 6.69059E-06, 4.00000E-06, 3.48611E-06, 2.20846E-06, 1.58739E-07, 7.05938E-08, 7.57365E-08, 8.44190E-08
3644, 6.68894E-06, 4.00339E-06, 3.48958E-06, 2.20743E-06, 1.58695E-07, 7.05609E-08, 7.57117E-08, 8.43716E-08
3645, 6.68726E-06, 4.00678E-06, 3.49303E-06, 2.20640E-06, 1.58652E-07, 7.05291E-08, 7.56870E-08, 8.43242E-08
3646, 6.68555E-06, 4.01014E-06, 3.49646E-06, 2.20535E-06, 1.58608E-07, 7.04974E-08, 7.56622E-08, 8.42769E-08
3647, 6.68382E-06, 4.01349E-06, 3.49989E-06, 2.20430E-06, 1.58564E-07, 7.04656E-08, 7.56374E-08, 8.42296E-08
3648, 6.68205E-06, 4.01682E-06, 3.50330E-06, 2.20324E-06, 1.58520E-07, 7.04338E-08, 7.56125E-08, 8.41824E-08
3649, 6.68025E-06, 4.02014E-06, 3.50670E-06, 2.20217E-06, 1.58475E-07, 7.04017E-08, 7.55876E-08, 8.41352E-08
3650, 6.67842E-06, 4.02343E-06, 3.51009E-06, 2.20109E-06, 1.58431E-07, 7.03696E-08, 7.55625E-08, 8.40881E-08
3651, 6.67656E-06, 4.02672E-06, 3.51346E-06, 2.20000E-06, 1.58386E-07, 7.03374E-08, 7.55374E-08, 8.40411E-08
3652, 6.67467E-06, 4.02998E-06, 3.51683E-06, 2.19891E-06, 1.58341E-07, 7.03051E-08, 7.55121E-08, 8.39940E-08
3653, 6.67275E-06, 4.03323E-06, 3.52018E-06, 2.19781E-06, 1.58295E-07, 7.02726E-08, 7.54868E-08, 8.39469E-08
3654, 6.67080E-06, 4.03646E-06, 3.52352E-06, 2.19670E-06, 1.58249E-07, 7.02404E-08, 7.54616E-08, 8.38998E-08
3655, 6.66882E-06, 4.03968E-06, 3.52684E-06, 2.19558E-06, 1.58203E-07, 7.02082E-08, 7.54364E-08, 8.38526E-08
3656, 6.66681E-06, 4.04288E-06, 3.53015E-06, 2.19446E-06, 1.58157E-07, 7.01760E-08, 7.54111E-08, 8.38056E-08
3657, 6.66477E-06, 4.04606E-06, 3.53345E-06, 2.19332E-06, 1.58111E-07, 7.01436E-08, 7.53858E-08, 8.37586E-08
3658, 6.66270E-06, 4.04922E-06, 3.53674E-06, 2.19218E-06, 1.58065E-07, 7.01113E-08, 7.53603E-08, 8.37115E-08
3659, 6.66060E-06, 4.05237E-06, 3.54001E-06, 2.19103E-06, 1.58019E-07, 7.00789E-08, 7.53348E-08, 8.36645E-08
3660, 6.65847E-06, 4.05550E-06, 3.54327E-06, 2.18987E-06, 1.57973E-07, 7.00465E-08, 7.53093E-08, 8.36175E-08
3661, 6.65631E-06, 4.05862E-06, 3.54652E-06, 2.18871E-06, 1.57927E-07, 7.00140E-08, 7.52838E-08, 8.35706E-08
3662, 6.65412E-06, 4.06172E-06, 3.54976E-06, 2.18754E-06, 1.57881E-07, 6.99817E-08, 7.52583E-08, 8.35240E-08
3663, 6.65190E-06, 4.06480E-06, 3.55298E-06, 2.18636E-06, 1.57834E-07, 6.99502E-08, 7.52330E-08, 8.34777E-08
3664, 6.64966E-06, 4.06786E-06, 3.55619E-06, 2.18517E-06, 1.57788E-07, 6.99193E-08, 7.52079E-08, 8.34316E-08
3665, 6.64738E-06, 4.07091E-06, 3.55939E-06, 2.18397E-06, 1.57742E-07, 6.98882E-08, 7.51829E-08, 8.33857E-08
3666, 6.64507E-06, 4.07394E-06, 3.56257E-06, 2.18276E-06, 1.57696E-07, 6.98570E-08, 7.51579E-08, 8.33397E-08
3667, 6.64274E-06, 4.07695E-06, 3.56574E-06, 2.18155E-06, 1.57650E-07, 6.98258E-08, 7.51330E-08, 8.32938E-08
3668, 6.64037E-06, 4.07995E-06, 3.56890E-06, 2.18033E-06, 1.57604E-07, 6.97946E-08, 7.51083E-08, 8.32480E-08
3669, 6.63797E-06, 4.08293E-06, 3.57204E-06, 2.17910E-06, 1.57559E-07, 6.97635E-08, 7.50836E-08, 8.32023E-08
3670, 6.63555E-06, 4.08589E-06, 3.57517E-06, 2.17787E-06, 1.57513E-07, 6.97323E-08, 7.50589E-08, 8.31566E-08
3671, 6.63309E-06, 4.08884E-06, 3.57829E-06, 2.17662E-06, 1.57467E-07, 6.97009E-08, 7.50342E-08, 8.31108E-08
3672, 6.63061E-06, 4.09177E-06, 3.58140E-06, 2.17537E-06, 1.57421E-07, 6.96696E-08, 7.50095E-08, 8.30652E-08
3673, 6.62810E-06, 4.09468E-06, 3.58449E-06, 2.17411E-06, 1.57375E-07, 6.96383E-08, 7.49848E-08, 8.30195E-08
3674, 6.62555E-06, 4.09758E-06, 3.58756E-06, 2.17285E-06, 1.57330E-07, 6.96068E-08, 7.49601E-08, 8.29739E-08
3675, 6.62298E-06, 4.10045E-06, 3.59063E-06, 2.17157E-06, 1.57284E-07, 6.95758E-08, 7.49354E-08, 8.29284E-08
3676, 6.62038E-06, 4.10331E-06, 3.59368E-06, 2.17029E-06, 1.57238E-07, 6.95456E-08, 7.49106E-08, 8.28830E-08
3677, 6.61775E-06, 4.10616E-06, 3.59672E-06, 2.16900E-06, 1.57192E-07, 6.95154E-08, 7.48856E-08, 8.28377E-08
3678, 6.61509E-06, 4.10898E-06, 3.59974E-06, 2.16770E-06, 1.57147E-07, 6.94854E-08, 7.48606E-08, 8.27926E-08
3679, 6.61240E-06, 4.11179E-06, 3.60275E-06, 2.16640E-06, 1.57101E-07, 6.94554E-08, 7.48356E-08, 8.27478E-08
3680, 6.60968E-06, 4.11458E-06, 3.60575E-06, 2.16508E-06, 1.57055E-07, 6.94255E-08, 7.48105E-08, 8.27031E-08
3681, 6.60693E-06, 4.11736E-06, 3.60873E-06, 2.16376E-06, 1.57010E-07, 6.93958E-08, 7.47855E-08, 8.26586E-08
3682, 6.60416E-06, 4.12012E-06, 3.61170E-06, 2.16243E-06, 1.56964E-07, 6.93661E-08, 7.47606E-08, 8.26141E-08
3683, 6.60135E-06, 4.12286E-06, 3.61466E-06, 2.16110E-06, 1.56918E-07, 6.93363E-08, 7.47357E-08, 8.25697E-08
3684, 6.59852E-06, 4.12558E-06, 3.61760E-06, 2.15975E-06, 1.56873E-07, 6.93065E-08, 7.47107E-08, 8.25253E-08
3685, 6.59565E-06, 4.12829E-06, 3.62053E-06, 2.15840E-06, 1.56827E-07, 6.92766E-08, 7.46857E-08, 8.24810E-08
3686, 6.59276E-06, 4.13098E-06, 3.62345E-06, 2.15704E-06, 1.56781E-07, 6.92467E-08, 7.46606E-08, 8.24367E-08
3687, 6.58984E-06, 4.13365E-06, 3.62635E-06, 2.15568E-06, 1.56735E-07, 6.92168E-08, 7.46355E-08, 8.23924E-08
3688, 6.58689E-06, 4.13630E-06, 3.62924E-06, 2.15430E-06, 1.56689E-07, 6.91870E-08, 7.46104E-08, 8.23481E-08
3689, 6.58391E-06, 4.13894E-06, 3.63211E-06, 2.15292E-06, 1.56643E-07, 6.91571E-08, 7.45852E-08, 8.23039E-08
3690, 6.58090E-06, 4.14156E-06, 3.63497E-06, 2.15153E-06, 1.56597E-07, 6.91273E-08, 7.45601E-08, 8.22597E-08
3691, 6.57786E-06, 4.14416E-06, 3.63782E-06, 2.15014E-06, 1.56550E-07, 6.90975E-08, 7.45349E-08, 8.22154E-08
3692, 6.57480E-06, 4.14675E-06, 3.64065E-06, 2.14873E-06, 1.56504E-07, 6.90679E-08, 7.45097E-08, 8.21712E-08
3693, 6.57170E-06, 4.14931E-06, 3.64347E-06, 2.14732E-06, 1.56458E-07, 6.90381E-08, 7.44844E-08, 8.21269E-08
3694, 6.56858E-06, 4.15186E-06, 3.64627E-06, 2.14591E-06, 1.56411E-07, 6.90083E-08, 7.44590E-08, 8.20826E-08
3695, 6.56543E-06, 4.15440E-06, 3.64906E-06, 2.14448E-06, 1.56365E-07, 6.89793E-08, 7.44336E-08, 8.20385E-08
3696, 6.56225E-06, 4.15691E-06, 3.65184E-06, 2.14305E-06, 1.56319E-07, 6.89511E-08, 7.44082E-08, 8.19945E-08
3697, 6.55904E-06, 4.15941E-06, 3.65460E-06, 2.14161E-06, 1.56273E-07, 6.89230E-08, 7.43829E-08, 8.19505E-08
3698, 6.55580E-06, 4.16189E-06, 3.65735E-06, 2.14016E-06, 1.56226E-07, 6.88947E-08, 7.43576E-08, 8.19067E-08
3699, 6.55254E-06, 4.16435E-06, 3.66009E-06, 2.13870E-06, 1.56180E-07, 6.88663E-08, 7.43323E-08, 8.18629E-08
3700, 6.54924E-06, 4.16680E-06, 3.66280E-06, 2.13724E-06, 1.56134E-07, 6.88379E-08, 7.43069E-08, 8.18192E-08
3701, 6.54592E-06, 4.16923E-06, 3.66551E-06, 2.13577E-06, 1.56087E-07, 6.88094E-08, 7.42814E-08, 8.17757E-08
3702, 6.54257E-06, 4.17164E-06, 3.66820E-06, 2.13429E-06, 1.56041E-07, 6.87808E-08, 7.42560E-08, 8.17323E-08
3703, 6.53919E-06, 4.17403E-06, 3.67088E-06, 2.13281E-06, 1.55994E-07, 6.87522E-08, 7.42305E-08, 8.16891E-08
3704, 6.53578E-06, 4.17641E-06, 3.67354E-06, 2.13132E-06, 1.55948E-07, 6.87235E-08, 7.42050E-08, 8.16458E-08
3705, 6.53235E-06, 4.17877E-06, 3.67619E-06, 2.12982E-06, 1.55901E-07, 6.86948E-08, 7.41796E-08, 8.16026E-08
3706, 6.52888E-06, 4.18111E-06, 3.67882E-06, 2.12831E-06, 1.55855E-07, 6.86673E-08, 7.41542E-08, 8.15594E-08
3707, 6.52539E-06, 4.18343E-06, 3.68144E-06, 2.12680E-06, 1.55808E-07, 6.86399E-08, 7.41287E-08, 8.15162E-08
3708, 6.52187E-06, 4.18574E-06, 3.68405E-06, 2.12528E-06, 1.55761E-07, 6.86127E-08, 7.41031E-08, 8.14732E-08
3709, 6.51832E-06, 4.18802E-06, 3.68664E-06, 2.12375E-06, 1.55714E-07, 6.85857E-08, 7.40775E-08, 8.14303E-08
3710, 6.51475E-06, 4.19029E-06, 3.68922E-06, 2.12221E-06, 1.55667E-07, 6.85587E-08, 7.40519E-08, 8.13874E-08
3711, 6.51114E-06, 4.19255E-06, 3.69178E-06, 2.12067E-06, 1.55619E-07, 6.85317E-08, 7.40263E-08, 8.13446E-08
3712, 6.50751E-06, 4.19478E-06, 3.69433E-06, 2.11912E-06, 1.55572E-07, 6.85048E-08, 7.40007E-08, 8.13017E-08
3713, 6.50385E-06, 4.19700E-06, 3.69686E-06, 2.11757E-06, 1.55524E-07, 6.84780E-08, 7.39751E-08, 8.12588E-08
3714, 6.50016E-06, 4.19920E-06, 3.69938E-06, 2.11600E-06, 1.55475E-07, 6.84512E-08, 7.39495E-08, 8.12158E-08
3715, 6.49645E-06, 4.20138E-06, 3.70188E-06, 2.11443E-06, 1.55427E-07, 6.84242E-08, 7.39238E-08, 8.11728E-08
3716, 6.49270E-06, 4.20355E-06, 3.70437E-06, 2.11286E-06, 1.55380E-07, 6.83974E-08, 7.38980E-08, 8.11299E-08
3717, 6.48893E-06, 4.20569E-06, 3.70684E-06, 2.11127E-06, 1.55332E-07, 6.83706E-08, 7.38722E-08, 8.10869E-08
3718, 6.48513E-06, 4.20782E-06, 3.70930E-06, 2.10968E-06, 1.55285E-07, 6.83437E-08, 7.38463E-08, 8.10440E-08
3719, 6.48131E-06, 4.20993E-06, 3.71175E-06, 2.10808E-06, 1.55237E-07, 6.83170E-08, 7.38204E-08, 8.10011E-08
3720, 6.47745E-06, 4.21203E-06, 3.71418E-06, 2.10648E-06, 1.55189E-07, 6.82903E-08, 7.37944E-08, 8.09583E-08
3721, 6.47357E-06, 4.21410E-06, 3.71659E-06, 2.10486E-06, 1.55142E-07, 6.82637E-08, 7.37685E-08, 8.09155E-08
3722, 6.46966E-06, 4.21616E-06, 3.71899E-06, 2.10324E-06, 1.55094E-07, 6.82371E-08, 7.37426E-08, 8.08728E-08
3723, 6.46573E-06, 4.21820E-06, 3.72138E-06, 2.10162E-06, 1.55046E-07, 6.82106E-08, 7.37167E-08, 8.08303E-08
3724, 6.46176E-06, 4.22022E-06, 3.72375E-06, 2.09998E-06, 1.54998E-07, 6.81839E-08, 7.36907E-08, 8.07879E-08
3725, 6.45777E-06, 4.22223E-06, 3.72610E-06, 2.09834E-06, 1.54951E-07, 6.81572E-08, 7.36646E-08, 8.07455E-08
3726, 6.45376E-06, 4.22422E-06, 3.72844E-06, 2.09670E-06, 1.54902E-07, 6.81305E-08, 7.36386E-08, 8.07031E-08
3727, 6.44971E-06, 4.22619E-06, 3.73077E-06, 2.09504E-06, 1.54854E-07, 6.81038E-08, 7.36126E-08, 8.06607E-08
3728, 6.44564E-06, 4.22814E-06, 3.73308E-06, 2.09338E-06, 1.54806E-07, 6.80771E-08, 7.35867E-08, 8.06184E-08
3729, 6.44154E-06, 4.23007E-06, 3.73537E-06, 2.09171E-06, 1.54757E-07, 6.80505E-08, 7.35609E-08, 8.05762E-08
3730, 6.43741E-06, 4.23199E-06, 3.73765E-06, 2.09004E-06, 1.54708E-07, 6.80237E-08, 7.35352E-08, 8.05341E-08
3731, 6.43326E-06, 4.23389E-06, 3.73992E-06, 2.08836E-06, 1.54659E-07, 6.79969E-08, 7.35096E-08, 8.04919E-08
3732, 6.42908E-06, 4.23577E-06, 3.74217E-06, 2.08667E-06, 1.54610E-07, 6.79699E-08, 7.34840E-08, 8.04498E-08
3733, 6.42487E-06, 4.23763E-06, 3.74440E-06, 2.08498E-06, 1.54561E-07, 6.79428E-08, 7.34584E-08, 8.04076E-08
3734, 6.42064E-06, 4.23947E-06, 3.74662E-06, 2.08328E-06, 1.54511E-07, 6.79157E-08, 7.34328E-08, 8.03655E-08
3735, 6.41637E-06, 4.24130E-06, 3.74883E-06, 2.08157E-06, 1.54462E-07, 6.78886E-08, 7.34073E-08, 8.03233E-08
3736, 6.41209E-06, 4.24311E-06, 3.75102E-06, 2.07985E-06, 1.54413E-07, 6.78616E-08, 7.33816E-08, 8.02811E-08
3737, 6.40777E-06, 4.24490E-06, 3.75319E-06, 2.07813E-06, 1.54364E-07, 6.78344E-08, 7.33560E-08, 8.02390E-08
3738, 6.40343E-06, 4.24667E-06, 3.75535E-06, 2.07640E-06, 1.54315E-07, 6.78071E-08, 7.33305E-08, 8.01969E-08
3739, 6.39906E-06, 4.24843E-06, 3.75749E-06, 2.07467E-06, 1.54266E-07, 6.77796E-08, 7.33051E-08, 8.01549E-08
3740, 6.39467E-06, 4.25017E-06, 3.75962E-06, 2.07293E-06, 1.54216E-07, 6.77523E-08, 7.32798E-08, 8.01130E-08
3741, 6.39025E-06, 4.25189E-06, 3.76174E-06, 2.07118E-06, 1.54167E-07, 6.77250E-08, 7.32545E-08, 8.00710E-08
3742, 6.38580E-06, 4.25359E-06, 3.76383E-06, 2.06942E-06, 1.54117E-07, 6.76976E-08, 7.32291E-08, 8.00292E-08
3743, 6.38132E-06, 4.25527E-06, 3.76591E-06, 2.06766E-06, 1.54067E-07, 6.76704E-08, 7.32038E-08, 7.99872E-08
3744, 6.37682E-06, 4.25694E-06, 3.76798E-06, 2.06590E-06, 1.54017E-07, 6.76432E-08, 7.31784E-08, 7.99452E-08
3745, 6.37230E-06, 4.25859E-06, 3.77003E-06, 2.06412E-06, 1.53967E-07, 6.76160E-08, 7.31531E-08, 7.99032E-08
3746, 6.36774E-06, 4.26022E-06, 3.77207E-06, 2.06234E-06, 1.53917E-07, 6.75887E-08, 7.31278E-08, 7.98612E-08
3747, 6.36317E-06, 4.26183E-06, 3.77409E-06, 2.06055E-06, 1.53866E-07, 6.75613E-08, 7.31026E-08, 7.98192E-08
3748, 6.35856E-06, 4.26342E-06, 3.77609E-06, 2.05876E-06, 1.53815E-07, 6.75337E-08, 7.30774E-08, 7.97773E-08
3749, 6.35393E-06, 4.26500E-06, 3.77808E-06, 2.05696E-06, 1.53763E-07, 6.75060E-08, 7.30523E-08, 7.97353E-08
3750, 6.34927E-06, 4.26656E-06, 3.78005E-06, 2.05515E-06, 1.53711E-07, 6.74783E-08, 7.30272E-08, 7.96933E-08
3751, 6.34459E-06, 4.26810E-06, 3.78201E-06, 2.05334E-06, 1.53660E-07, 6.74504E-08, 7.30020E-08, 7.96513E-08
3752, 6.33988E-06, 4.26962E-06, 3.78395E-06, 2.05152E-06, 1.53608E-07, 6.74225E-08, 7.29767E-08, 7.96094E-08
3753, 6.33514E-06, 4.27112E-06, 3.78588E-06, 2.04970E-06, 1.53556E-07, 6.73946E-08, 7.29513E-08, 7.95675E-08
3754, 6.33038E-06, 4.27261E-06, 3.78779E-06, 2.04786E-06, 1.53504E-07, 6.73669E-08, 7.29258E-08, 7.95256E-08
3755, 6.32560E-06, 4.27408E-06, 3.78968E-06, 2.04603E-06, 1.53452E-07, 6.73393E-08, 7.29004E-08, 7.94837E-08
3756, 6.32078E-06, 4.27553E-06, 3.79156E-06, 2.04418E-06, 1.53399E-07, 6.73117E-08, 7.28750E-08, 7.94418E-08
3757, 6.31595E-06, 4.27696E-06, 3.79342E-06, 2.04233E-06, 1.53346E-07, 6.72842E-08, 7.28494E-08, 7.93999E-08
3758, 6.31108E-06, 4.27838E-06, 3.79527E-06, 2.04047E-06, 1.53292E-07, 6.72567E-08, 7.28237E-08, 7.93581E-08
3759, 6.30619E-06, 4.27977E-06, 3.79710E-06, 2.03861E-06, 1.53239E-07, 6.72292E-08, 7.27979E-08, 7.93165E-08
3760, 6.30128E-06, 4.28115E-06, 3.79892E-06, 2.03674E-06, 1.53185E-07, 6.72017E-08, 7.27723E-08, 7.92750E-08
3761, 6.29634E-06, 4.28251E-06, 3.80072E-06, 2.03487E-06, 1.53131E-07, 6.71740E-08, 7.27468E-08, 7.92335E-08
3762, 6.29137E-06, 4.28385E-06, 3.80250E-06, 2.03298E-06, 1.53077E-07, 6.71463E-08, 7.27213E-08, 7.91921E-08
3763, 6.28638E-06, 4.28518E-06, 3.80427E-06, 2.03109E-06, 1.53022E-07, 6.71185E-08, 7.26957E-08, 7.91506E-08
3764, 6.28137E-06, 4.28648E-06, 3.80602E-06, 2.02920E-06, 1.52968E-07, 6.70907E-08, 7.26701E-08, 7.91091E-08
3765, 6.27633E-06, 4.28777E-06, 3.80776E-06, 2.02730E-06, 1.52913E-07, 6.70627E-08, 7.26445E-08, 7.90677E-08
3766, 6.27126E-06, 4.28904E-06, 3.80948E-06, 2.02539E-06, 1.52858E-07, 6.70347E-08, 7.26189E-08, 7.90265E-08
3767, 6.26617E-06, 4.29029E-06, 3.81118E-06, 2.02348E-06, 1.52803E-07, 6.70067E-08, 7.25932E-08, 7.89854E-08
3768, 6.26105E-06, 4.29153E-06, 3.81287E-06, 2.02156E-06, 1.52747E-07, 6.69787E-08, 7.25676E-08, 7.89444E-08
3769, 6.25591E-06, 4.29274E-06, 3.81454E-06, 2.01964E-06, 1.52692E-07, 6.69510E-08, 7.25419E-08, 7.89035E-08
