time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p, rel_err_u_m, rel_err_v_m, rel_err_w_m, rel_err_p_m
144, 5.92061E-15, 2.58997E-15, 4.86557E-15, 9.00723E-15, 4.17021E-16, 3.18595E-16, 3.43342E-16, 9.00723E-15
145, 5.93428E-15, 2.80001E-15, 5.05846E-15, 8.98134E-15, 4.22586E-16, 3.21719E-16, 3.39656E-16, 8.98134E-15
146, 5.94774E-15, 2.57932E-15, 4.87669E-15, 8.35891E-15, 4.24191E-16, 3.22039E-16, 3.39558E-16, 8.35891E-15
147, 6.33355E-15, 2.35954E-15, 5.35176E-15, 8.33570E-15, 4.27289E-16, 3.23047E-16, 3.72640E-16, 8.33570E-15
148, 6.72076E-15, 2.99695E-15, 5.35795E-15, 7.71913E-15, 4.34733E-16, 3.30461E-16, 3.44903E-16, 7.71913E-15
149, 5.98681E-15, 2.77726E-15, 5.36418E-15, 8.58660E-15, 4.35076E-16, 3.32904E-16, 3.61530E-16, 8.58660E-15
150, 5.99939E-15, 3.19810E-15, 5.46465E-15, 7.38257E-15, 4.45197E-16, 3.39134E-16, 3.56390E-16, 7.38257E-15
151, 6.38746E-15, 2.97894E-15, 5.28239E-15, 8.54131E-15, 4.46681E-16, 3.43115E-16, 3.55400E-16, 8.54131E-15
152, 6.40033E-15, 2.76067E-15, 5.47747E-15, 9.69422E-15, 4.45782E-16, 3.39337E-16, 3.55321E-16, 9.69422E-15
153, 6.22432E-15, 2.96719E-15, 5.76755E-15, 8.05780E-15, 4.49199E-16, 3.37668E-16, 3.53080E-16, 8.05780E-15
154, 6.04734E-15, 2.96139E-15, 5.49036E-15, 8.18348E-15, 4.51679E-16, 3.38724E-16, 3.54944E-16, 8.18348E-15
155, 6.05872E-15, 2.74454E-15, 5.59159E-15, 9.47480E-15, 4.51773E-16, 3.37912E-16, 3.59879E-16, 9.47480E-15
156, 6.06986E-15, 2.73927E-15, 5.69306E-15, 9.01498E-15, 4.57567E-16, 3.42265E-16, 3.61660E-16, 9.01498E-15
157, 5.70070E-15, 2.73405E-15, 5.69976E-15, 9.28277E-15, 4.57292E-16, 3.44034E-16, 3.61295E-16, 9.28277E-15
158, 6.09138E-15, 2.93881E-15, 5.89668E-15, 1.11409E-14, 4.65059E-16, 3.42307E-16, 3.62823E-16, 1.11409E-14
159, 6.10176E-15, 2.93332E-15, 5.71316E-15, 7.21672E-15, 4.65273E-16, 3.43730E-16, 3.67765E-16, 7.21672E-15
160, 6.11188E-15, 2.71875E-15, 5.91051E-15, 8.35110E-15, 4.61509E-16, 3.34169E-16, 3.59681E-16, 8.35110E-15
161, 5.73913E-15, 2.71377E-15, 5.91741E-15, 9.33643E-15, 4.62740E-16, 3.36884E-16, 3.61890E-16, 9.33643E-15
162, 6.13134E-15, 2.91723E-15, 5.92429E-15, 9.45733E-15, 4.69342E-16, 3.40466E-16, 3.61884E-16, 9.45733E-15
163, 6.14067E-15, 2.91200E-15, 5.73983E-15, 8.86294E-15, 4.67360E-16, 3.38067E-16, 3.65189E-16, 8.86294E-15
164, 6.14974E-15, 3.11447E-15, 5.55489E-15, 7.70097E-15, 4.73564E-16, 3.41795E-16, 3.60861E-16, 7.70097E-15
165, 6.15853E-15, 2.97947E-15, 5.56126E-15, 9.81681E-15, 4.73864E-16, 3.37360E-16, 3.57761E-16, 9.81681E-15
166, 5.78162E-15, 3.31053E-15, 5.37561E-15, 7.94844E-15, 4.73811E-16, 3.39173E-16, 3.60979E-16, 7.94844E-15
167, 5.78935E-15, 2.81430E-15, 5.57390E-15, 8.21291E-15, 4.79059E-16, 3.37988E-16, 3.57810E-16, 8.21291E-15
168, 5.84514E-15, 2.88688E-15, 5.38775E-15, 8.75868E-15, 4.81354E-16, 3.40218E-16, 3.66433E-16, 8.75868E-15
169, 5.94915E-15, 2.90780E-15, 5.97166E-15, 1.12750E-14, 4.79442E-16, 3.30362E-16, 3.67975E-16, 1.12750E-14
170, 6.14998E-15, 3.15992E-15, 5.59257E-15, 7.31158E-15, 4.80658E-16, 3.29469E-16, 3.60356E-16, 7.31158E-15
171, 6.54490E-15, 2.92396E-15, 5.79175E-15, 8.34657E-15, 4.84187E-16, 3.36383E-16, 3.57924E-16, 8.34657E-15
172, 6.64920E-15, 3.07293E-15, 5.79804E-15, 7.55734E-15, 4.87033E-16, 3.34326E-16, 3.59175E-16, 7.55734E-15
173, 6.94774E-15, 3.06809E-15, 5.41732E-15, 8.37745E-15, 4.86364E-16, 3.35784E-16, 3.62016E-16, 8.37745E-15
174, 6.90612E-15, 3.06333E-15, 5.61675E-15, 8.35792E-15, 4.85417E-16, 3.30701E-16, 3.72651E-16, 8.35792E-15
175, 7.05881E-15, 3.05865E-15, 5.42877E-15, 9.03331E-15, 4.86121E-16, 3.27351E-16, 3.61207E-16, 9.03331E-15
