time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
2460, 1.39905E-02, 9.67893E-03, 7.65954E-03, 3.97904E-05
2461, 1.39773E-02, 9.69408E-03, 7.66829E-03, 3.97244E-05
2462, 1.39627E-02, 9.70890E-03, 7.67696E-03, 3.96561E-05
2463, 1.39466E-02, 9.72337E-03, 7.68556E-03, 3.95854E-05
2464, 1.39291E-02, 9.73749E-03, 7.69407E-03, 3.95869E-05
2465, 1.39102E-02, 9.75128E-03, 7.70250E-03, 3.95956E-05
2466, 1.38898E-02, 9.76471E-03, 7.71085E-03, 3.96025E-05
2467, 1.38679E-02, 9.77780E-03, 7.71912E-03, 3.96075E-05
2468, 1.38446E-02, 9.79054E-03, 7.72730E-03, 3.96107E-05
2469, 1.38199E-02, 9.80293E-03, 7.73541E-03, 3.96121E-05
2470, 1.37938E-02, 9.81497E-03, 7.74343E-03, 3.96116E-05
2471, 1.37739E-02, 9.82666E-03, 7.75136E-03, 3.96092E-05
2472, 1.38161E-02, 9.83800E-03, 7.75922E-03, 3.96049E-05
2473, 1.38569E-02, 9.84899E-03, 7.76698E-03, 3.95988E-05
2474, 1.38963E-02, 9.85962E-03, 7.77467E-03, 3.95908E-05
2475, 1.39342E-02, 9.86989E-03, 7.78226E-03, 3.95808E-05
2476, 1.39708E-02, 9.87981E-03, 7.78977E-03, 3.95690E-05
2477, 1.40059E-02, 9.88937E-03, 7.79720E-03, 3.95553E-05
2478, 1.40395E-02, 9.89857E-03, 7.80454E-03, 3.95396E-05
2479, 1.40717E-02, 9.90742E-03, 7.81179E-03, 3.95220E-05
2480, 1.41024E-02, 9.91591E-03, 7.81895E-03, 3.95025E-05
2481, 1.41316E-02, 9.92403E-03, 7.82603E-03, 3.94811E-05
2482, 1.41593E-02, 9.93180E-03, 7.83301E-03, 3.94577E-05
2483, 1.41856E-02, 9.93920E-03, 7.83991E-03, 3.94324E-05
2484, 1.42103E-02, 9.94624E-03, 7.84672E-03, 3.94052E-05
2485, 1.42335E-02, 9.95291E-03, 7.85344E-03, 3.93760E-05
2486, 1.42553E-02, 9.95923E-03, 7.86006E-03, 3.93449E-05
2487, 1.42755E-02, 9.96517E-03, 7.86660E-03, 3.93118E-05
2488, 1.42941E-02, 9.97076E-03, 7.87305E-03, 3.92767E-05
2489, 1.43113E-02, 9.97597E-03, 7.87940E-03, 3.92397E-05
2490, 1.43366E-02, 9.98082E-03, 7.88566E-03, 3.92036E-05
2491, 1.43742E-02, 9.98530E-03, 7.89183E-03, 3.92538E-05
2492, 1.44103E-02, 9.98942E-03, 7.89791E-03, 3.93021E-05
2493, 1.44449E-02, 9.99317E-03, 7.90389E-03, 3.93487E-05
2494, 1.44781E-02, 9.99654E-03, 7.90978E-03, 3.93934E-05
2495, 1.45098E-02, 9.99955E-03, 7.91558E-03, 3.94363E-05
2496, 1.45401E-02, 1.00022E-02, 7.92128E-03, 3.94773E-05
2497, 1.45688E-02, 1.00045E-02, 7.92689E-03, 3.95164E-05
2498, 1.45960E-02, 1.00064E-02, 7.93240E-03, 3.95537E-05
2499, 1.46218E-02, 1.00079E-02, 7.93781E-03, 3.95891E-05
2500, 1.46460E-02, 1.00090E-02, 7.94313E-03, 3.96226E-05
2501, 1.46687E-02, 1.00098E-02, 7.94835E-03, 3.96542E-05
2502, 1.46898E-02, 1.00102E-02, 7.95348E-03, 3.96838E-05
2503, 1.47095E-02, 1.00103E-02, 7.95851E-03, 3.97115E-05
2504, 1.47276E-02, 1.00100E-02, 7.96343E-03, 3.97372E-05
2505, 1.47441E-02, 1.00092E-02, 7.96827E-03, 3.97610E-05
2506, 1.47591E-02, 1.00082E-02, 7.97300E-03, 3.97828E-05
2507, 1.47726E-02, 1.00067E-02, 7.97763E-03, 3.98026E-05
2508, 1.47845E-02, 1.00049E-02, 7.98216E-03, 3.98204E-05
2509, 1.47948E-02, 1.00027E-02, 7.98660E-03, 3.98361E-05
2510, 1.48036E-02, 1.00001E-02, 7.99093E-03, 3.98499E-05
2511, 1.48108E-02, 9.99719E-03, 7.99516E-03, 3.98616E-05
2512, 1.48164E-02, 9.99387E-03, 7.99929E-03, 3.98712E-05
2513, 1.48205E-02, 9.99018E-03, 8.00332E-03, 3.98788E-05
2514, 1.48230E-02, 9.98611E-03, 8.00725E-03, 3.98843E-05
2515, 1.48238E-02, 9.98168E-03, 8.01107E-03, 3.98877E-05
2516, 1.48231E-02, 9.97686E-03, 8.01479E-03, 3.98891E-05
2517, 1.48209E-02, 9.97168E-03, 8.01841E-03, 3.98883E-05
2518, 1.48170E-02, 9.96612E-03, 8.02193E-03, 3.98854E-05
2519, 1.48115E-02, 9.96018E-03, 8.02534E-03, 3.98804E-05
2520, 1.48044E-02, 9.95388E-03, 8.02864E-03, 3.98732E-05
2521, 1.47958E-02, 9.94720E-03, 8.03185E-03, 3.98639E-05
2522, 1.47855E-02, 9.94014E-03, 8.03494E-03, 3.98524E-05
2523, 1.47737E-02, 9.93272E-03, 8.03793E-03, 3.98388E-05
2524, 1.47602E-02, 9.92492E-03, 8.04082E-03, 3.98230E-05
2525, 1.47452E-02, 9.91675E-03, 8.04360E-03, 3.98050E-05
2526, 1.47285E-02, 9.90820E-03, 8.04627E-03, 3.97848E-05
2527, 1.47103E-02, 9.89929E-03, 8.04884E-03, 3.97625E-05
2528, 1.46904E-02, 9.89000E-03, 8.05129E-03, 3.97379E-05
2529, 1.46690E-02, 9.88034E-03, 8.05364E-03, 3.97111E-05
2530, 1.46459E-02, 9.87032E-03, 8.05589E-03, 3.96821E-05
2531, 1.46213E-02, 9.85992E-03, 8.05802E-03, 3.96508E-05
2532, 1.45951E-02, 9.84915E-03, 8.06005E-03, 3.96173E-05
2533, 1.45673E-02, 9.83801E-03, 8.06196E-03, 3.95816E-05
2534, 1.45379E-02, 9.82650E-03, 8.06377E-03, 3.95436E-05
2535, 1.45069E-02, 9.81462E-03, 8.07020E-03, 3.95034E-05
2536, 1.44743E-02, 9.80238E-03, 8.08024E-03, 3.94609E-05
2537, 1.44401E-02, 9.78976E-03, 8.09020E-03, 3.94161E-05
2538, 1.44044E-02, 9.77678E-03, 8.10008E-03, 3.93691E-05
2539, 1.43820E-02, 9.76343E-03, 8.10988E-03, 3.93197E-05
2540, 1.43734E-02, 9.74972E-03, 8.11960E-03, 3.92681E-05
2541, 1.43886E-02, 9.73564E-03, 8.12924E-03, 3.92142E-05
2542, 1.44218E-02, 9.72120E-03, 8.13879E-03, 3.91580E-05
2543, 1.44534E-02, 9.70639E-03, 8.14826E-03, 3.90995E-05
2544, 1.44834E-02, 9.69122E-03, 8.15765E-03, 3.90387E-05
2545, 1.45118E-02, 9.67569E-03, 8.16696E-03, 3.89756E-05
2546, 1.45386E-02, 9.65979E-03, 8.17618E-03, 3.89102E-05
2547, 1.45639E-02, 9.64353E-03, 8.18531E-03, 3.88425E-05
2548, 1.45875E-02, 9.62692E-03, 8.19436E-03, 3.87724E-05
2549, 1.46096E-02, 9.60994E-03, 8.20332E-03, 3.87001E-05
2550, 1.46300E-02, 9.59260E-03, 8.21220E-03, 3.86254E-05
2551, 1.46488E-02, 9.57491E-03, 8.22099E-03, 3.85484E-05
2552, 1.46660E-02, 9.55686E-03, 8.22969E-03, 3.84690E-05
2553, 1.46816E-02, 9.53845E-03, 8.23830E-03, 3.83874E-05
2554, 1.46955E-02, 9.51969E-03, 8.24683E-03, 3.83034E-05
2555, 1.47077E-02, 9.50057E-03, 8.25526E-03, 3.82171E-05
2556, 1.47184E-02, 9.48110E-03, 8.26361E-03, 3.81624E-05
2557, 1.47273E-02, 9.46128E-03, 8.27186E-03, 3.81704E-05
2558, 1.47346E-02, 9.44111E-03, 8.28003E-03, 3.81767E-05
2559, 1.47403E-02, 9.42058E-03, 8.28810E-03, 3.81813E-05
2560, 1.47443E-02, 9.39971E-03, 8.29608E-03, 3.81842E-05
2561, 1.47466E-02, 9.37849E-03, 8.30397E-03, 3.81853E-05
2562, 1.47472E-02, 9.35692E-03, 8.31177E-03, 3.81846E-05
2563, 1.47461E-02, 9.33500E-03, 8.31948E-03, 3.81822E-05
2564, 1.47434E-02, 9.31274E-03, 8.32709E-03, 3.81781E-05
2565, 1.47393E-02, 9.29014E-03, 8.33460E-03, 3.81721E-05
2566, 1.47686E-02, 9.26719E-03, 8.34202E-03, 3.81644E-05
2567, 1.47963E-02, 9.24390E-03, 8.34935E-03, 3.81549E-05
2568, 1.48224E-02, 9.22027E-03, 8.35658E-03, 3.81436E-05
2569, 1.48470E-02, 9.19631E-03, 8.36371E-03, 3.81305E-05
2570, 1.48701E-02, 9.17200E-03, 8.37075E-03, 3.81157E-05
2571, 1.48915E-02, 9.14736E-03, 8.37769E-03, 3.80990E-05
2572, 1.49114E-02, 9.12238E-03, 8.38453E-03, 3.80805E-05
2573, 1.49298E-02, 9.09707E-03, 8.39128E-03, 3.80602E-05
2574, 1.49465E-02, 9.07143E-03, 8.39792E-03, 3.80380E-05
2575, 1.49617E-02, 9.04546E-03, 8.40447E-03, 3.80141E-05
2576, 1.49752E-02, 9.01915E-03, 8.41091E-03, 3.79883E-05
2577, 1.49872E-02, 9.03162E-03, 8.41726E-03, 3.79607E-05
2578, 1.49976E-02, 9.04820E-03, 8.42350E-03, 3.79313E-05
2579, 1.50063E-02, 9.06450E-03, 8.42965E-03, 3.79000E-05
2580, 1.50135E-02, 9.08050E-03, 8.43569E-03, 3.78669E-05
2581, 1.50190E-02, 9.09622E-03, 8.44163E-03, 3.78319E-05
2582, 1.50229E-02, 9.11165E-03, 8.44747E-03, 3.77951E-05
2583, 1.50253E-02, 9.12679E-03, 8.45320E-03, 3.77564E-05
2584, 1.50259E-02, 9.14163E-03, 8.45883E-03, 3.77704E-05
2585, 1.50250E-02, 9.15619E-03, 8.46436E-03, 3.78029E-05
2586, 1.50225E-02, 9.17045E-03, 8.46978E-03, 3.78336E-05
2587, 1.50183E-02, 9.18441E-03, 8.47510E-03, 3.78624E-05
2588, 1.50124E-02, 9.19808E-03, 8.48031E-03, 3.78893E-05
2589, 1.50050E-02, 9.21145E-03, 8.48542E-03, 3.79143E-05
2590, 1.49959E-02, 9.22453E-03, 8.49041E-03, 3.79374E-05
2591, 1.49852E-02, 9.23730E-03, 8.49531E-03, 3.79587E-05
2592, 1.49729E-02, 9.24978E-03, 8.50009E-03, 3.79780E-05
2593, 1.49589E-02, 9.26196E-03, 8.50477E-03, 3.79953E-05
2594, 1.49433E-02, 9.27383E-03, 8.50934E-03, 3.80107E-05
2595, 1.49347E-02, 9.28540E-03, 8.51380E-03, 3.80242E-05
2596, 1.49461E-02, 9.29667E-03, 8.51815E-03, 3.80357E-05
2597, 1.49561E-02, 9.30764E-03, 8.52239E-03, 3.80452E-05
2598, 1.49647E-02, 9.31830E-03, 8.52652E-03, 3.80527E-05
2599, 1.49717E-02, 9.32865E-03, 8.53054E-03, 3.80583E-05
2600, 1.49773E-02, 9.33870E-03, 8.53445E-03, 3.80618E-05
2601, 1.49814E-02, 9.34844E-03, 8.53824E-03, 3.80633E-05
2602, 1.49840E-02, 9.35788E-03, 8.54193E-03, 3.80628E-05
2603, 1.49852E-02, 9.36700E-03, 8.54550E-03, 3.80602E-05
2604, 1.49848E-02, 9.37582E-03, 8.54896E-03, 3.80556E-05
2605, 1.49830E-02, 9.38432E-03, 8.55231E-03, 3.80489E-05
2606, 1.49797E-02, 9.39252E-03, 8.55554E-03, 3.80497E-05
2607, 1.49748E-02, 9.40040E-03, 8.55866E-03, 3.80497E-05
2608, 1.49685E-02, 9.40797E-03, 8.56167E-03, 3.80476E-05
2609, 1.49607E-02, 9.41523E-03, 8.56456E-03, 3.80436E-05
2610, 1.49513E-02, 9.42218E-03, 8.56733E-03, 3.80376E-05
2611, 1.49405E-02, 9.42881E-03, 8.56999E-03, 3.80295E-05
2612, 1.49282E-02, 9.43513E-03, 8.57253E-03, 3.80195E-05
2613, 1.49144E-02, 9.44113E-03, 8.57496E-03, 3.80075E-05
2614, 1.48991E-02, 9.44682E-03, 8.57727E-03, 3.79935E-05
2615, 1.48822E-02, 9.45219E-03, 8.57946E-03, 3.79774E-05
2616, 1.48639E-02, 9.45725E-03, 8.58153E-03, 3.79593E-05
2617, 1.48441E-02, 9.46199E-03, 8.58349E-03, 3.79392E-05
2618, 1.48228E-02, 9.46641E-03, 8.58533E-03, 3.79170E-05
2619, 1.48010E-02, 9.47051E-03, 8.58704E-03, 3.78928E-05
2620, 1.48178E-02, 9.47430E-03, 8.58864E-03, 3.78665E-05
2621, 1.48330E-02, 9.47776E-03, 8.59012E-03, 3.78381E-05
2622, 1.48567E-02, 9.48091E-03, 8.59148E-03, 3.78076E-05
2623, 1.48996E-02, 9.48374E-03, 8.59272E-03, 3.77751E-05
2624, 1.49410E-02, 9.48625E-03, 8.59384E-03, 3.77405E-05
2625, 1.49809E-02, 9.48844E-03, 8.59483E-03, 3.77038E-05
2626, 1.50193E-02, 9.49031E-03, 8.59571E-03, 3.76649E-05
2627, 1.50562E-02, 9.49186E-03, 8.59646E-03, 3.76240E-05
2628, 1.50916E-02, 9.49309E-03, 8.59709E-03, 3.75810E-05
2629, 1.51254E-02, 9.49399E-03, 8.59760E-03, 3.75359E-05
2630, 1.51577E-02, 9.49458E-03, 8.59798E-03, 3.74886E-05
2631, 1.51885E-02, 9.49484E-03, 8.59824E-03, 3.74392E-05
2632, 1.52177E-02, 9.49479E-03, 8.59838E-03, 3.73877E-05
2633, 1.52453E-02, 9.49441E-03, 8.59840E-03, 3.73340E-05
2634, 1.52714E-02, 9.49371E-03, 8.59829E-03, 3.72782E-05
2635, 1.52959E-02, 9.49268E-03, 8.59805E-03, 3.72203E-05
2636, 1.53188E-02, 9.49134E-03, 8.60454E-03, 3.71814E-05
2637, 1.53401E-02, 9.48967E-03, 8.61383E-03, 3.72077E-05
2638, 1.53599E-02, 9.48768E-03, 8.62304E-03, 3.72323E-05
2639, 1.53780E-02, 9.48537E-03, 8.63215E-03, 3.72554E-05
2640, 1.53945E-02, 9.48274E-03, 8.64117E-03, 3.72768E-05
2641, 1.54095E-02, 9.47978E-03, 8.65010E-03, 3.72965E-05
2642, 1.54227E-02, 9.47650E-03, 8.65893E-03, 3.73147E-05
2643, 1.54344E-02, 9.47290E-03, 8.66767E-03, 3.73311E-05
2644, 1.54445E-02, 9.46898E-03, 8.67632E-03, 3.73459E-05
2645, 1.54529E-02, 9.46473E-03, 8.68487E-03, 3.73591E-05
2646, 1.54597E-02, 9.46016E-03, 8.69333E-03, 3.73705E-05
2647, 1.54648E-02, 9.45527E-03, 8.70169E-03, 3.73803E-05
2648, 1.54683E-02, 9.45006E-03, 8.70995E-03, 3.73884E-05
2649, 1.54701E-02, 9.44453E-03, 8.71811E-03, 3.73948E-05
2650, 1.54703E-02, 9.43868E-03, 8.72618E-03, 3.73995E-05
2651, 1.54688E-02, 9.43250E-03, 8.73415E-03, 3.74025E-05
2652, 1.54657E-02, 9.42600E-03, 8.74202E-03, 3.74038E-05
2653, 1.54609E-02, 9.41918E-03, 8.74979E-03, 3.74033E-05
2654, 1.54545E-02, 9.41204E-03, 8.75746E-03, 3.74012E-05
2655, 1.54463E-02, 9.40459E-03, 8.76503E-03, 3.73973E-05
2656, 1.54365E-02, 9.39681E-03, 8.77250E-03, 3.73916E-05
2657, 1.54251E-02, 9.38871E-03, 8.77987E-03, 3.73842E-05
2658, 1.54120E-02, 9.38029E-03, 8.78714E-03, 3.73751E-05
2659, 1.53972E-02, 9.37155E-03, 8.79430E-03, 3.73642E-05
2660, 1.53807E-02, 9.36249E-03, 8.80136E-03, 3.73516E-05
2661, 1.53626E-02, 9.35312E-03, 8.80831E-03, 3.73372E-05
2662, 1.53485E-02, 9.34342E-03, 8.81516E-03, 3.73210E-05
2663, 1.53638E-02, 9.33341E-03, 8.82191E-03, 3.73030E-05
2664, 1.53776E-02, 9.32308E-03, 8.82855E-03, 3.72833E-05
2665, 1.53899E-02, 9.31244E-03, 8.83508E-03, 3.72618E-05
2666, 1.54007E-02, 9.30147E-03, 8.84151E-03, 3.72385E-05
2667, 1.54099E-02, 9.29020E-03, 8.84783E-03, 3.72135E-05
2668, 1.54176E-02, 9.27860E-03, 8.85405E-03, 3.71866E-05
2669, 1.54237E-02, 9.26670E-03, 8.86015E-03, 3.71580E-05
2670, 1.54283E-02, 9.25447E-03, 8.86615E-03, 3.71275E-05
2671, 1.54314E-02, 9.24194E-03, 8.87204E-03, 3.70953E-05
2672, 1.54329E-02, 9.22909E-03, 8.87781E-03, 3.70612E-05
2673, 1.54328E-02, 9.21593E-03, 8.88348E-03, 3.70254E-05
2674, 1.54312E-02, 9.20245E-03, 8.88904E-03, 3.69877E-05
2675, 1.54281E-02, 9.18867E-03, 8.89448E-03, 3.69482E-05
2676, 1.54234E-02, 9.17457E-03, 8.89982E-03, 3.69069E-05
2677, 1.54171E-02, 9.16017E-03, 8.90504E-03, 3.69295E-05
2678, 1.54092E-02, 9.14545E-03, 8.91015E-03, 3.69625E-05
2679, 1.53998E-02, 9.13043E-03, 8.91514E-03, 3.69937E-05
2680, 1.53889E-02, 9.11510E-03, 8.92002E-03, 3.70232E-05
2681, 1.53764E-02, 9.09946E-03, 8.92479E-03, 3.70508E-05
2682, 1.53623E-02, 9.08352E-03, 8.92944E-03, 3.70767E-05
2683, 1.53466E-02, 9.06727E-03, 8.93398E-03, 3.71007E-05
2684, 1.53294E-02, 9.05071E-03, 8.93840E-03, 3.71229E-05
2685, 1.53106E-02, 9.03429E-03, 8.94271E-03, 3.71433E-05
2686, 1.52903E-02, 9.01932E-03, 8.94689E-03, 3.71619E-05
2687, 1.52972E-02, 9.00403E-03, 8.95096E-03, 3.71785E-05
2688, 1.53062E-02, 8.98843E-03, 8.95492E-03, 3.71933E-05
2689, 1.53134E-02, 8.97250E-03, 8.95875E-03, 3.72062E-05
2690, 1.53189E-02, 8.95626E-03, 8.96247E-03, 3.72173E-05
2691, 1.53226E-02, 8.93969E-03, 8.96607E-03, 3.72264E-05
2692, 1.53246E-02, 8.92282E-03, 8.96954E-03, 3.72336E-05
2693, 1.53248E-02, 8.90562E-03, 8.97290E-03, 3.72390E-05
2694, 1.53232E-02, 8.88812E-03, 8.97614E-03, 3.72423E-05
2695, 1.53199E-02, 8.87030E-03, 8.97925E-03, 3.72438E-05
2696, 1.53148E-02, 8.85216E-03, 8.98225E-03, 3.72433E-05
2697, 1.53235E-02, 8.83372E-03, 8.98512E-03, 3.72408E-05
2698, 1.53547E-02, 8.81496E-03, 8.98787E-03, 3.72364E-05
2699, 1.53842E-02, 8.79589E-03, 8.99050E-03, 3.72300E-05
2700, 1.54121E-02, 8.77651E-03, 8.99300E-03, 3.72216E-05
2701, 1.54384E-02, 8.75682E-03, 8.99539E-03, 3.72113E-05
2702, 1.54631E-02, 8.73683E-03, 8.99764E-03, 3.71989E-05
2703, 1.54860E-02, 8.71653E-03, 8.99977E-03, 3.71846E-05
2704, 1.55074E-02, 8.69592E-03, 9.00178E-03, 3.71682E-05
2705, 1.55270E-02, 8.67501E-03, 9.00366E-03, 3.71499E-05
2706, 1.55450E-02, 8.65379E-03, 9.00542E-03, 3.71295E-05
2707, 1.55613E-02, 8.63227E-03, 9.00705E-03, 3.71070E-05
2708, 1.55759E-02, 8.61044E-03, 9.00855E-03, 3.70826E-05
2709, 1.55889E-02, 8.58832E-03, 9.00993E-03, 3.70560E-05
2710, 1.56001E-02, 8.56590E-03, 9.01118E-03, 3.70275E-05
2711, 1.56097E-02, 8.54317E-03, 9.01230E-03, 3.69969E-05
2712, 1.56175E-02, 8.52015E-03, 9.01329E-03, 3.69642E-05
2713, 1.56237E-02, 8.49683E-03, 9.01416E-03, 3.69295E-05
2714, 1.56281E-02, 8.47322E-03, 9.01489E-03, 3.68926E-05
2715, 1.56308E-02, 8.44931E-03, 9.01550E-03, 3.68538E-05
2716, 1.56319E-02, 8.42511E-03, 9.01597E-03, 3.68128E-05
2717, 1.56312E-02, 8.40062E-03, 9.01632E-03, 3.67697E-05
2718, 1.56288E-02, 8.37583E-03, 9.01654E-03, 3.67246E-05
2719, 1.56246E-02, 8.35076E-03, 9.01662E-03, 3.66774E-05
2720, 1.56188E-02, 8.32540E-03, 9.01658E-03, 3.66280E-05
2721, 1.56112E-02, 8.29975E-03, 9.01640E-03, 3.65766E-05
2722, 1.56019E-02, 8.27381E-03, 9.01609E-03, 3.65231E-05
2723, 1.55908E-02, 8.24759E-03, 9.01565E-03, 3.64674E-05
2724, 1.55780E-02, 8.22109E-03, 9.01507E-03, 3.64097E-05
2725, 1.55752E-02, 8.19430E-03, 9.01437E-03, 3.63498E-05
2726, 1.55942E-02, 8.16723E-03, 9.01353E-03, 3.62878E-05
2727, 1.56116E-02, 8.13988E-03, 9.01256E-03, 3.62237E-05
2728, 1.56275E-02, 8.11226E-03, 9.01145E-03, 3.61575E-05
2729, 1.56419E-02, 8.08436E-03, 9.01021E-03, 3.60892E-05
2730, 1.56547E-02, 8.05618E-03, 9.00883E-03, 3.60187E-05
2731, 1.56661E-02, 8.02773E-03, 9.00732E-03, 3.59462E-05
2732, 1.56758E-02, 8.01438E-03, 9.00568E-03, 3.58715E-05
2733, 1.56841E-02, 8.02441E-03, 9.00390E-03, 3.57947E-05
2734, 1.56907E-02, 8.03399E-03, 9.00198E-03, 3.57157E-05
2735, 1.56959E-02, 8.04313E-03, 8.99993E-03, 3.57183E-05
2736, 1.56995E-02, 8.05181E-03, 8.99775E-03, 3.57318E-05
2737, 1.57015E-02, 8.06005E-03, 8.99542E-03, 3.57437E-05
2738, 1.57019E-02, 8.06784E-03, 8.99296E-03, 3.57539E-05
2739, 1.57008E-02, 8.07519E-03, 8.99713E-03, 3.57625E-05
2740, 1.56981E-02, 8.08208E-03, 9.00545E-03, 3.57695E-05
2741, 1.56939E-02, 8.08854E-03, 9.01368E-03, 3.57748E-05
2742, 1.56881E-02, 8.09454E-03, 9.02180E-03, 3.57785E-05
2743, 1.56807E-02, 8.10011E-03, 9.02982E-03, 3.57805E-05
2744, 1.56717E-02, 8.10522E-03, 9.03774E-03, 3.57809E-05
2745, 1.56612E-02, 8.10990E-03, 9.04555E-03, 3.57795E-05
2746, 1.56490E-02, 8.11413E-03, 9.05326E-03, 3.57765E-05
2747, 1.56353E-02, 8.11792E-03, 9.06087E-03, 3.57719E-05
2748, 1.56200E-02, 8.12127E-03, 9.06837E-03, 3.57655E-05
2749, 1.56093E-02, 8.12418E-03, 9.07577E-03, 3.57575E-05
2750, 1.56312E-02, 8.12665E-03, 9.08306E-03, 3.57477E-05
2751, 1.56514E-02, 8.13238E-03, 9.09024E-03, 3.57363E-05
2752, 1.56699E-02, 8.14129E-03, 9.09732E-03, 3.57231E-05
2753, 1.56867E-02, 8.14979E-03, 9.10429E-03, 3.57083E-05
2754, 1.57018E-02, 8.15790E-03, 9.11115E-03, 3.56917E-05
2755, 1.57151E-02, 8.16560E-03, 9.11790E-03, 3.56734E-05
2756, 1.57453E-02, 8.17291E-03, 9.12454E-03, 3.56534E-05
2757, 1.57852E-02, 8.17982E-03, 9.13108E-03, 3.56317E-05
2758, 1.58235E-02, 8.18632E-03, 9.13750E-03, 3.56083E-05
2759, 1.58601E-02, 8.19243E-03, 9.14381E-03, 3.55831E-05
2760, 1.58950E-02, 8.19814E-03, 9.15001E-03, 3.55562E-05
2761, 1.59283E-02, 8.20346E-03, 9.15610E-03, 3.55275E-05
2762, 1.59600E-02, 8.20838E-03, 9.16207E-03, 3.54971E-05
2763, 1.59899E-02, 8.21290E-03, 9.16793E-03, 3.54650E-05
2764, 1.60181E-02, 8.21702E-03, 9.17368E-03, 3.54311E-05
2765, 1.60447E-02, 8.22076E-03, 9.17931E-03, 3.53955E-05
2766, 1.60696E-02, 8.22409E-03, 9.18483E-03, 3.53581E-05
2767, 1.60927E-02, 8.22704E-03, 9.19024E-03, 3.53190E-05
2768, 1.61141E-02, 8.22959E-03, 9.19552E-03, 3.52781E-05
2769, 1.61339E-02, 8.23176E-03, 9.20069E-03, 3.52355E-05
2770, 1.61519E-02, 8.23353E-03, 9.20575E-03, 3.51911E-05
2771, 1.61681E-02, 8.23491E-03, 9.21069E-03, 3.51449E-05
2772, 1.61827E-02, 8.23591E-03, 9.21550E-03, 3.51246E-05
2773, 1.61954E-02, 8.23652E-03, 9.22020E-03, 3.51480E-05
2774, 1.62065E-02, 8.23674E-03, 9.22479E-03, 3.51697E-05
2775, 1.62158E-02, 8.23658E-03, 9.22925E-03, 3.51896E-05
2776, 1.62233E-02, 8.23604E-03, 9.23359E-03, 3.52077E-05
2777, 1.62291E-02, 8.23511E-03, 9.23781E-03, 3.52241E-05
2778, 1.62331E-02, 8.23381E-03, 9.24191E-03, 3.52386E-05
2779, 1.62354E-02, 8.23213E-03, 9.24589E-03, 3.52513E-05
2780, 1.62359E-02, 8.23007E-03, 9.24975E-03, 3.52623E-05
2781, 1.62346E-02, 8.22763E-03, 9.25348E-03, 3.52713E-05
2782, 1.62315E-02, 8.22483E-03, 9.25709E-03, 3.52786E-05
2783, 1.62267E-02, 8.22165E-03, 9.26058E-03, 3.52840E-05
2784, 1.62201E-02, 8.21810E-03, 9.26394E-03, 3.52875E-05
2785, 1.62117E-02, 8.21418E-03, 9.26718E-03, 3.52892E-05
2786, 1.62015E-02, 8.20989E-03, 9.27030E-03, 3.52890E-05
2787, 1.61896E-02, 8.20524E-03, 9.27329E-03, 3.52869E-05
2788, 1.61758E-02, 8.21430E-03, 9.27615E-03, 3.52829E-05
2789, 1.61603E-02, 8.22343E-03, 9.27889E-03, 3.52771E-05
2790, 1.61430E-02, 8.23214E-03, 9.28150E-03, 3.52693E-05
2791, 1.61239E-02, 8.24043E-03, 9.28398E-03, 3.52596E-05
2792, 1.61030E-02, 8.24830E-03, 9.28634E-03, 3.52480E-05
2793, 1.60803E-02, 8.25575E-03, 9.28857E-03, 3.52345E-05
2794, 1.60559E-02, 8.26278E-03, 9.29067E-03, 3.52190E-05
2795, 1.60464E-02, 8.26939E-03, 9.29264E-03, 3.52016E-05
2796, 1.60612E-02, 8.27558E-03, 9.29448E-03, 3.51822E-05
2797, 1.60744E-02, 8.28135E-03, 9.29619E-03, 3.51609E-05
2798, 1.60859E-02, 8.28671E-03, 9.29778E-03, 3.51376E-05
2799, 1.60958E-02, 8.29165E-03, 9.29923E-03, 3.51124E-05
2800, 1.61041E-02, 8.29617E-03, 9.30055E-03, 3.50852E-05
2801, 1.61107E-02, 8.30028E-03, 9.30174E-03, 3.50560E-05
2802, 1.61157E-02, 8.30397E-03, 9.30280E-03, 3.50248E-05
2803, 1.61190E-02, 8.30725E-03, 9.30372E-03, 3.49916E-05
2804, 1.61207E-02, 8.31012E-03, 9.30451E-03, 3.49565E-05
2805, 1.61207E-02, 8.31258E-03, 9.30517E-03, 3.49193E-05
2806, 1.61190E-02, 8.31462E-03, 9.30570E-03, 3.48801E-05
2807, 1.61157E-02, 8.31626E-03, 9.30609E-03, 3.48390E-05
2808, 1.61107E-02, 8.31749E-03, 9.30635E-03, 3.47958E-05
2809, 1.61041E-02, 8.31832E-03, 9.30648E-03, 3.47506E-05
2810, 1.60958E-02, 8.31874E-03, 9.30647E-03, 3.47034E-05
2811, 1.60858E-02, 8.31875E-03, 9.30632E-03, 3.46542E-05
2812, 1.60742E-02, 8.31837E-03, 9.30604E-03, 3.46029E-05
2813, 1.60609E-02, 8.31758E-03, 9.30563E-03, 3.45497E-05
2814, 1.60459E-02, 8.31639E-03, 9.30507E-03, 3.44944E-05
2815, 1.60293E-02, 8.31481E-03, 9.30439E-03, 3.44370E-05
2816, 1.60297E-02, 8.31283E-03, 9.30356E-03, 3.43777E-05
2817, 1.60526E-02, 8.31046E-03, 9.30260E-03, 3.43162E-05
