time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
2415, 6.57534E-06, 3.73633E-06, 5.73961E-06, 5.24580E-09
2416, 6.58190E-06, 3.73593E-06, 5.73938E-06, 5.24213E-09
2417, 6.58841E-06, 3.73549E-06, 5.73911E-06, 5.23840E-09
2418, 6.59487E-06, 3.73500E-06, 5.73880E-06, 5.23462E-09
2419, 6.60128E-06, 3.73446E-06, 5.73845E-06, 5.23078E-09
2420, 6.60762E-06, 3.73387E-06, 5.73806E-06, 5.22689E-09
2421, 6.61392E-06, 3.73324E-06, 5.73762E-06, 5.22293E-09
2422, 6.62016E-06, 3.73256E-06, 5.73715E-06, 5.21891E-09
2423, 6.62634E-06, 3.73182E-06, 5.73664E-06, 5.21484E-09
2424, 6.63247E-06, 3.73104E-06, 5.73608E-06, 5.21072E-09
2425, 6.63855E-06, 3.73021E-06, 5.73549E-06, 5.20654E-09
2426, 6.64457E-06, 3.72934E-06, 5.73485E-06, 5.20231E-09
2427, 6.65054E-06, 3.72841E-06, 5.73418E-06, 5.19802E-09
2428, 6.65645E-06, 3.72743E-06, 5.73346E-06, 5.19368E-09
2429, 6.66231E-06, 3.72641E-06, 5.73271E-06, 5.18929E-09
2430, 6.66812E-06, 3.72534E-06, 5.73192E-06, 5.18483E-09
2431, 6.67387E-06, 3.72421E-06, 5.73108E-06, 5.18033E-09
2432, 6.67957E-06, 3.72304E-06, 5.73021E-06, 5.17577E-09
2433, 6.68522E-06, 3.72182E-06, 5.72929E-06, 5.17116E-09
2434, 6.69081E-06, 3.72055E-06, 5.72834E-06, 5.16649E-09
2435, 6.69634E-06, 3.71923E-06, 5.72735E-06, 5.16177E-09
2436, 6.70183E-06, 3.71786E-06, 5.72631E-06, 5.15700E-09
2437, 6.70726E-06, 3.71644E-06, 5.72524E-06, 5.15219E-09
2438, 6.71263E-06, 3.71497E-06, 5.72413E-06, 5.14732E-09
2439, 6.71795E-06, 3.71345E-06, 5.72298E-06, 5.14239E-09
2440, 6.72322E-06, 3.71188E-06, 5.72179E-06, 5.13743E-09
2441, 6.72844E-06, 3.71027E-06, 5.72056E-06, 5.13239E-09
2442, 6.73360E-06, 3.70860E-06, 5.71929E-06, 5.12732E-09
2443, 6.73871E-06, 3.70688E-06, 5.71799E-06, 5.12220E-09
2444, 6.74376E-06, 3.70511E-06, 5.71664E-06, 5.11704E-09
2445, 6.74876E-06, 3.70329E-06, 5.71526E-06, 5.11182E-09
2446, 6.75371E-06, 3.70142E-06, 5.71384E-06, 5.10654E-09
2447, 6.75861E-06, 3.69951E-06, 5.71237E-06, 5.10122E-09
2448, 6.76345E-06, 3.69754E-06, 5.71087E-06, 5.09587E-09
2449, 6.76824E-06, 3.69552E-06, 5.70934E-06, 5.09045E-09
2450, 6.77297E-06, 3.69345E-06, 5.70776E-06, 5.08499E-09
2451, 6.77765E-06, 3.69133E-06, 5.70615E-06, 5.07948E-09
2452, 6.78228E-06, 3.68915E-06, 5.70449E-06, 5.07393E-09
2453, 6.78686E-06, 3.68693E-06, 5.70280E-06, 5.06833E-09
2454, 6.79138E-06, 3.68466E-06, 5.70108E-06, 5.06269E-09
2455, 6.79585E-06, 3.68234E-06, 5.69931E-06, 5.05699E-09
2456, 6.80027E-06, 3.67996E-06, 5.69751E-06, 5.05125E-09
2457, 6.80464E-06, 3.67754E-06, 5.69567E-06, 5.04546E-09
2458, 6.80895E-06, 3.67506E-06, 5.69379E-06, 5.03964E-09
2459, 6.81321E-06, 3.67254E-06, 5.69187E-06, 5.03378E-09
2460, 6.81742E-06, 3.66996E-06, 5.68992E-06, 5.02785E-09
2461, 6.82157E-06, 3.66733E-06, 5.68793E-06, 5.02189E-09
2462, 6.82567E-06, 3.66465E-06, 5.68590E-06, 5.01589E-09
2463, 6.82972E-06, 3.66192E-06, 5.68383E-06, 5.00984E-09
2464, 6.83372E-06, 3.65914E-06, 5.68173E-06, 5.00375E-09
2465, 6.83766E-06, 3.65631E-06, 5.67959E-06, 4.99761E-09
2466, 6.84155E-06, 3.65342E-06, 5.67742E-06, 4.99143E-09
2467, 6.84539E-06, 3.65049E-06, 5.67520E-06, 4.98522E-09
2468, 6.84918E-06, 3.64750E-06, 5.67295E-06, 4.97896E-09
2469, 6.85291E-06, 3.64446E-06, 5.67067E-06, 4.97265E-09
2470, 6.85659E-06, 3.64138E-06, 5.66835E-06, 4.96632E-09
2471, 6.86022E-06, 3.63824E-06, 5.66599E-06, 4.95993E-09
2472, 6.86380E-06, 3.63504E-06, 5.66359E-06, 4.95351E-09
2473, 6.86732E-06, 3.63180E-06, 5.66116E-06, 4.94705E-09
2474, 6.87080E-06, 3.62851E-06, 5.65869E-06, 4.94054E-09
2475, 6.87422E-06, 3.62516E-06, 5.65619E-06, 4.93400E-09
2476, 6.87759E-06, 3.62177E-06, 5.65365E-06, 4.92741E-09
2477, 6.88090E-06, 3.61832E-06, 5.65107E-06, 4.92079E-09
2478, 6.88417E-06, 3.61482E-06, 5.64846E-06, 4.91413E-09
2479, 6.88738E-06, 3.61127E-06, 5.64582E-06, 4.90743E-09
2480, 6.89054E-06, 3.60767E-06, 5.64313E-06, 4.90069E-09
2481, 6.89365E-06, 3.60401E-06, 5.64042E-06, 4.89391E-09
2482, 6.89671E-06, 3.60031E-06, 5.63766E-06, 4.88711E-09
2483, 6.89971E-06, 3.59655E-06, 5.63488E-06, 4.88024E-09
2484, 6.90266E-06, 3.59274E-06, 5.63205E-06, 4.87336E-09
2485, 6.90557E-06, 3.58938E-06, 5.62919E-06, 4.86644E-09
2486, 6.90842E-06, 3.58662E-06, 5.62630E-06, 4.85947E-09
2487, 6.91121E-06, 3.58381E-06, 5.62337E-06, 4.85248E-09
2488, 6.91396E-06, 3.58096E-06, 5.62041E-06, 4.84544E-09
2489, 6.91666E-06, 3.57807E-06, 5.61741E-06, 4.83838E-09
2490, 6.91930E-06, 3.57513E-06, 5.61438E-06, 4.83128E-09
2491, 6.92189E-06, 3.57215E-06, 5.61131E-06, 4.82413E-09
2492, 6.92443E-06, 3.56912E-06, 5.60821E-06, 4.81696E-09
2493, 6.92692E-06, 3.56605E-06, 5.60507E-06, 4.80974E-09
2494, 6.92936E-06, 3.56294E-06, 5.60190E-06, 4.80251E-09
2495, 6.93174E-06, 3.55978E-06, 5.59869E-06, 4.79522E-09
2496, 6.93408E-06, 3.55658E-06, 5.59545E-06, 4.78791E-09
2497, 6.93636E-06, 3.55333E-06, 5.59218E-06, 4.78057E-09
2498, 6.93860E-06, 3.55004E-06, 5.58887E-06, 4.77318E-09
2499, 6.94078E-06, 3.54671E-06, 5.58553E-06, 4.76578E-09
2500, 6.94291E-06, 3.54333E-06, 5.58216E-06, 4.75834E-09
2501, 6.94499E-06, 3.53991E-06, 5.57875E-06, 4.75085E-09
2502, 6.94701E-06, 3.53644E-06, 5.57531E-06, 4.74334E-09
2503, 6.94899E-06, 3.53293E-06, 5.57183E-06, 4.73581E-09
2504, 6.95092E-06, 3.52937E-06, 5.56833E-06, 4.72824E-09
2505, 6.95279E-06, 3.52577E-06, 5.56478E-06, 4.72063E-09
2506, 6.95462E-06, 3.52213E-06, 5.56121E-06, 4.71300E-09
2507, 6.95639E-06, 3.51844E-06, 5.55760E-06, 4.70533E-09
2508, 6.95811E-06, 3.51471E-06, 5.55396E-06, 4.69764E-09
2509, 6.95978E-06, 3.51094E-06, 5.55029E-06, 4.68991E-09
2510, 6.96140E-06, 3.50712E-06, 5.54658E-06, 4.68215E-09
2511, 6.96297E-06, 3.50325E-06, 5.54284E-06, 4.67436E-09
2512, 6.96449E-06, 3.49934E-06, 5.53907E-06, 4.66655E-09
2513, 6.96596E-06, 3.49539E-06, 5.53526E-06, 4.66383E-09
2514, 6.96738E-06, 3.49140E-06, 5.53143E-06, 4.66112E-09
2515, 6.96875E-06, 3.48736E-06, 5.52756E-06, 4.65836E-09
2516, 6.97006E-06, 3.48327E-06, 5.52366E-06, 4.65556E-09
2517, 6.97133E-06, 3.47914E-06, 5.51972E-06, 4.65268E-09
2518, 6.97255E-06, 3.47497E-06, 5.51576E-06, 4.64976E-09
2519, 6.97371E-06, 3.47075E-06, 5.51176E-06, 4.64678E-09
2520, 6.97584E-06, 3.46649E-06, 5.50773E-06, 4.64375E-09
2521, 6.97886E-06, 3.46219E-06, 5.50367E-06, 4.64067E-09
2522, 6.98182E-06, 3.45784E-06, 5.49958E-06, 4.63754E-09
2523, 6.98471E-06, 3.45344E-06, 5.49545E-06, 4.63435E-09
2524, 6.98754E-06, 3.44901E-06, 5.49130E-06, 4.63111E-09
2525, 6.99030E-06, 3.44452E-06, 5.48711E-06, 4.62783E-09
2526, 6.99300E-06, 3.44000E-06, 5.48289E-06, 4.62448E-09
2527, 6.99564E-06, 3.43543E-06, 5.47864E-06, 4.62108E-09
2528, 6.99821E-06, 3.43082E-06, 5.47436E-06, 4.61765E-09
2529, 7.00072E-06, 3.42616E-06, 5.47005E-06, 4.61416E-09
2530, 7.00316E-06, 3.42146E-06, 5.46571E-06, 4.61061E-09
2531, 7.00554E-06, 3.41671E-06, 5.46134E-06, 4.60700E-09
2532, 7.00786E-06, 3.41192E-06, 5.45693E-06, 4.60337E-09
2533, 7.01011E-06, 3.40709E-06, 5.45250E-06, 4.59968E-09
2534, 7.01230E-06, 3.40221E-06, 5.44803E-06, 4.59593E-09
2535, 7.01443E-06, 3.39729E-06, 5.44354E-06, 4.59214E-09
2536, 7.01649E-06, 3.39233E-06, 5.43901E-06, 4.58830E-09
2537, 7.01849E-06, 3.38732E-06, 5.43446E-06, 4.58442E-09
2538, 7.02042E-06, 3.38227E-06, 5.42987E-06, 4.58049E-09
2539, 7.02230E-06, 3.37718E-06, 5.42525E-06, 4.57650E-09
2540, 7.02411E-06, 3.37204E-06, 5.42061E-06, 4.57246E-09
2541, 7.02585E-06, 3.36686E-06, 5.41593E-06, 4.56838E-09
2542, 7.02754E-06, 3.36163E-06, 5.41123E-06, 4.56427E-09
2543, 7.02916E-06, 3.35636E-06, 5.40649E-06, 4.56009E-09
2544, 7.03072E-06, 3.35105E-06, 5.40173E-06, 4.55588E-09
2545, 7.03222E-06, 3.34569E-06, 5.39693E-06, 4.55161E-09
2546, 7.03365E-06, 3.34029E-06, 5.39211E-06, 4.54731E-09
2547, 7.03502E-06, 3.33485E-06, 5.38726E-06, 4.54296E-09
2548, 7.03633E-06, 3.32936E-06, 5.38238E-06, 4.53856E-09
2549, 7.03758E-06, 3.32383E-06, 5.37747E-06, 4.53412E-09
2550, 7.03876E-06, 3.31826E-06, 5.37253E-06, 4.52963E-09
2551, 7.03988E-06, 3.31265E-06, 5.36756E-06, 4.52510E-09
2552, 7.04095E-06, 3.30699E-06, 5.36256E-06, 4.52053E-09
2553, 7.04194E-06, 3.30129E-06, 5.35754E-06, 4.51592E-09
2554, 7.04288E-06, 3.31010E-06, 5.35248E-06, 4.51125E-09
2555, 7.04376E-06, 3.31913E-06, 5.34740E-06, 4.50654E-09
2556, 7.04457E-06, 3.32812E-06, 5.34229E-06, 4.50180E-09
2557, 7.04532E-06, 3.33709E-06, 5.33715E-06, 4.49701E-09
2558, 7.04602E-06, 3.34603E-06, 5.33198E-06, 4.49218E-09
2559, 7.04665E-06, 3.35494E-06, 5.32679E-06, 4.48731E-09
2560, 7.04722E-06, 3.36382E-06, 5.32156E-06, 4.48240E-09
2561, 7.04772E-06, 3.37268E-06, 5.31631E-06, 4.47744E-09
2562, 7.04817E-06, 3.38150E-06, 5.31103E-06, 4.47243E-09
2563, 7.04856E-06, 3.39030E-06, 5.30573E-06, 4.46740E-09
2564, 7.04889E-06, 3.39907E-06, 5.30039E-06, 4.46233E-09
2565, 7.04915E-06, 3.40781E-06, 5.29503E-06, 4.45720E-09
2566, 7.04936E-06, 3.41652E-06, 5.28964E-06, 4.45205E-09
2567, 7.04950E-06, 3.42521E-06, 5.28422E-06, 4.44685E-09
2568, 7.04959E-06, 3.43386E-06, 5.27878E-06, 4.44161E-09
2569, 7.04961E-06, 3.44248E-06, 5.27331E-06, 4.43635E-09
2570, 7.04958E-06, 3.45108E-06, 5.26781E-06, 4.43103E-09
2571, 7.04948E-06, 3.45964E-06, 5.26229E-06, 4.42568E-09
2572, 7.04933E-06, 3.46818E-06, 5.25674E-06, 4.42028E-09
2573, 7.04911E-06, 3.47668E-06, 5.25116E-06, 4.41486E-09
2574, 7.04884E-06, 3.48516E-06, 5.24556E-06, 4.40940E-09
2575, 7.04851E-06, 3.49361E-06, 5.23993E-06, 4.40388E-09
2576, 7.04811E-06, 3.50202E-06, 5.23427E-06, 4.39834E-09
2577, 7.04766E-06, 3.51041E-06, 5.22859E-06, 4.39277E-09
2578, 7.04715E-06, 3.51876E-06, 5.22288E-06, 4.38716E-09
2579, 7.04658E-06, 3.52709E-06, 5.21714E-06, 4.38151E-09
2580, 7.04596E-06, 3.53538E-06, 5.21138E-06, 4.37582E-09
2581, 7.04527E-06, 3.54365E-06, 5.20559E-06, 4.37009E-09
2582, 7.04452E-06, 3.55188E-06, 5.19978E-06, 4.36434E-09
2583, 7.04372E-06, 3.56008E-06, 5.19394E-06, 4.35855E-09
2584, 7.04286E-06, 3.56825E-06, 5.18808E-06, 4.35271E-09
2585, 7.04194E-06, 3.57639E-06, 5.18219E-06, 4.34685E-09
2586, 7.04096E-06, 3.58450E-06, 5.17627E-06, 4.34095E-09
2587, 7.03993E-06, 3.59258E-06, 5.17033E-06, 4.33502E-09
2588, 7.03884E-06, 3.60062E-06, 5.16437E-06, 4.32906E-09
2589, 7.03769E-06, 3.60864E-06, 5.15838E-06, 4.32306E-09
2590, 7.03648E-06, 3.61662E-06, 5.15236E-06, 4.31703E-09
2591, 7.03522E-06, 3.62457E-06, 5.14632E-06, 4.31096E-09
2592, 7.03389E-06, 3.63249E-06, 5.14025E-06, 4.30486E-09
2593, 7.03252E-06, 3.64038E-06, 5.13416E-06, 4.29873E-09
2594, 7.03108E-06, 3.64823E-06, 5.12805E-06, 4.29257E-09
2595, 7.02959E-06, 3.65605E-06, 5.12191E-06, 4.28638E-09
2596, 7.02804E-06, 3.66384E-06, 5.11575E-06, 4.28014E-09
2597, 7.02644E-06, 3.67160E-06, 5.10956E-06, 4.27388E-09
2598, 7.02478E-06, 3.67933E-06, 5.10335E-06, 4.26758E-09
2599, 7.02306E-06, 3.68702E-06, 5.09711E-06, 4.26126E-09
2600, 7.02129E-06, 3.69468E-06, 5.09085E-06, 4.25491E-09
2601, 7.01946E-06, 3.70231E-06, 5.08457E-06, 4.24853E-09
2602, 7.01757E-06, 3.70990E-06, 5.07826E-06, 4.24212E-09
2603, 7.01563E-06, 3.71746E-06, 5.07193E-06, 4.23567E-09
2604, 7.01364E-06, 3.72499E-06, 5.06558E-06, 4.22919E-09
2605, 7.01159E-06, 3.73248E-06, 5.05920E-06, 4.22434E-09
2606, 7.00948E-06, 3.73994E-06, 5.05280E-06, 4.22574E-09
2607, 7.00732E-06, 3.74737E-06, 5.04638E-06, 4.22707E-09
2608, 7.00511E-06, 3.75477E-06, 5.03993E-06, 4.22834E-09
2609, 7.00284E-06, 3.76213E-06, 5.03346E-06, 4.22953E-09
2610, 7.00052E-06, 3.76945E-06, 5.02696E-06, 4.23066E-09
2611, 6.99814E-06, 3.77674E-06, 5.02045E-06, 4.23171E-09
2612, 6.99571E-06, 3.78400E-06, 5.01391E-06, 4.23270E-09
2613, 6.99322E-06, 3.79123E-06, 5.00735E-06, 4.23363E-09
2614, 6.99068E-06, 3.79842E-06, 5.00076E-06, 4.23447E-09
2615, 6.98809E-06, 3.80557E-06, 4.99415E-06, 4.23527E-09
2616, 6.98544E-06, 3.81270E-06, 4.98753E-06, 4.23601E-09
2617, 6.98274E-06, 3.81978E-06, 4.98087E-06, 4.23665E-09
2618, 6.97999E-06, 3.82684E-06, 4.97420E-06, 4.23721E-09
2619, 6.97718E-06, 3.83385E-06, 4.96751E-06, 4.23775E-09
2620, 6.97432E-06, 3.84084E-06, 4.96079E-06, 4.23821E-09
2621, 6.97141E-06, 3.84778E-06, 4.95405E-06, 4.23859E-09
2622, 6.96844E-06, 3.85470E-06, 4.94729E-06, 4.23891E-09
2623, 6.96543E-06, 3.86158E-06, 4.94050E-06, 4.23915E-09
2624, 6.96236E-06, 3.86842E-06, 4.93370E-06, 4.23934E-09
2625, 6.95924E-06, 3.87523E-06, 4.92687E-06, 4.23946E-09
2626, 6.95607E-06, 3.88200E-06, 4.92003E-06, 4.23952E-09
2627, 6.95284E-06, 3.88874E-06, 4.91316E-06, 4.23951E-09
2628, 6.94956E-06, 3.89544E-06, 4.90627E-06, 4.23941E-09
2629, 6.94624E-06, 3.90210E-06, 4.89936E-06, 4.23928E-09
2630, 6.94286E-06, 3.90873E-06, 4.89243E-06, 4.23909E-09
2631, 6.93943E-06, 3.91533E-06, 4.88548E-06, 4.23882E-09
2632, 6.93595E-06, 3.92189E-06, 4.87850E-06, 4.23846E-09
2633, 6.93242E-06, 3.92841E-06, 4.87151E-06, 4.23807E-09
2634, 6.92884E-06, 3.93490E-06, 4.86450E-06, 4.23760E-09
2635, 6.92520E-06, 3.94135E-06, 4.85746E-06, 4.23706E-09
2636, 6.92152E-06, 3.95026E-06, 4.85041E-06, 4.23646E-09
2637, 6.91779E-06, 3.96019E-06, 4.84333E-06, 4.23581E-09
2638, 6.91401E-06, 3.97008E-06, 4.83624E-06, 4.23510E-09
2639, 6.91018E-06, 3.97992E-06, 4.82912E-06, 4.23428E-09
2640, 6.90629E-06, 3.98973E-06, 4.82199E-06, 4.23344E-09
2641, 6.90236E-06, 3.99949E-06, 4.81483E-06, 4.23254E-09
2642, 6.89838E-06, 4.00922E-06, 4.80766E-06, 4.23156E-09
2643, 6.89436E-06, 4.01890E-06, 4.80046E-06, 4.23049E-09
2644, 6.89028E-06, 4.02854E-06, 4.79325E-06, 4.22939E-09
2645, 6.88615E-06, 4.03815E-06, 4.78602E-06, 4.22824E-09
2646, 6.88198E-06, 4.04771E-06, 4.77876E-06, 4.22700E-09
2647, 6.87775E-06, 4.05723E-06, 4.77149E-06, 4.22570E-09
2648, 6.87348E-06, 4.06671E-06, 4.76420E-06, 4.22436E-09
2649, 6.86916E-06, 4.07615E-06, 4.75689E-06, 4.22294E-09
2650, 6.86480E-06, 4.08554E-06, 4.74956E-06, 4.22147E-09
2651, 6.86038E-06, 4.09490E-06, 4.74222E-06, 4.21993E-09
2652, 6.85592E-06, 4.10421E-06, 4.73485E-06, 4.21832E-09
2653, 6.85141E-06, 4.11348E-06, 4.72747E-06, 4.21766E-09
2654, 6.84686E-06, 4.12271E-06, 4.72006E-06, 4.22844E-09
2655, 6.84225E-06, 4.13190E-06, 4.71264E-06, 4.23919E-09
2656, 6.83760E-06, 4.14104E-06, 4.70520E-06, 4.24990E-09
2657, 6.83291E-06, 4.15014E-06, 4.69774E-06, 4.26058E-09
2658, 6.82816E-06, 4.15920E-06, 4.69027E-06, 4.27121E-09
2659, 6.82337E-06, 4.16822E-06, 4.68277E-06, 4.28181E-09
2660, 6.81854E-06, 4.17720E-06, 4.67526E-06, 4.29237E-09
2661, 6.81366E-06, 4.18613E-06, 4.66773E-06, 4.30288E-09
2662, 6.80873E-06, 4.19502E-06, 4.66019E-06, 4.31336E-09
2663, 6.80376E-06, 4.20386E-06, 4.65262E-06, 4.32379E-09
2664, 6.79874E-06, 4.21267E-06, 4.64504E-06, 4.33420E-09
2665, 6.79368E-06, 4.22143E-06, 4.63744E-06, 4.34456E-09
2666, 6.78857E-06, 4.23014E-06, 4.62982E-06, 4.35487E-09
2667, 6.78342E-06, 4.23881E-06, 4.62219E-06, 4.36514E-09
2668, 6.77823E-06, 4.24744E-06, 4.61454E-06, 4.37538E-09
2669, 6.77298E-06, 4.25603E-06, 4.60687E-06, 4.38557E-09
2670, 6.76770E-06, 4.26457E-06, 4.59918E-06, 4.39572E-09
2671, 6.76237E-06, 4.27307E-06, 4.59148E-06, 4.40583E-09
2672, 6.75700E-06, 4.28152E-06, 4.58376E-06, 4.41591E-09
2673, 6.75158E-06, 4.28993E-06, 4.57603E-06, 4.42594E-09
2674, 6.74612E-06, 4.29830E-06, 4.56828E-06, 4.43593E-09
2675, 6.74062E-06, 4.30662E-06, 4.56051E-06, 4.44588E-09
2676, 6.73507E-06, 4.31489E-06, 4.55272E-06, 4.45578E-09
2677, 6.72948E-06, 4.32312E-06, 4.54492E-06, 4.46565E-09
2678, 6.72385E-06, 4.33131E-06, 4.53711E-06, 4.47546E-09
2679, 6.71817E-06, 4.33945E-06, 4.52927E-06, 4.48523E-09
2680, 6.71246E-06, 4.34755E-06, 4.52143E-06, 4.49496E-09
2681, 6.70670E-06, 4.35560E-06, 4.51356E-06, 4.50466E-09
2682, 6.70090E-06, 4.36361E-06, 4.50568E-06, 4.51431E-09
2683, 6.69505E-06, 4.37157E-06, 4.49779E-06, 4.52392E-09
2684, 6.68917E-06, 4.37949E-06, 4.48988E-06, 4.53349E-09
2685, 6.68324E-06, 4.38736E-06, 4.48195E-06, 4.54301E-09
2686, 6.67727E-06, 4.39519E-06, 4.47401E-06, 4.55247E-09
2687, 6.67127E-06, 4.40297E-06, 4.46605E-06, 4.56190E-09
2688, 6.66522E-06, 4.41071E-06, 4.45808E-06, 4.57130E-09
2689, 6.65913E-06, 4.41840E-06, 4.45010E-06, 4.58065E-09
2690, 6.65299E-06, 4.42604E-06, 4.44210E-06, 4.58994E-09
2691, 6.64682E-06, 4.43364E-06, 4.43408E-06, 4.59920E-09
2692, 6.64061E-06, 4.44119E-06, 4.42605E-06, 4.60841E-09
2693, 6.63436E-06, 4.44870E-06, 4.41800E-06, 4.61757E-09
2694, 6.62807E-06, 4.45616E-06, 4.40995E-06, 4.62670E-09
2695, 6.62174E-06, 4.46357E-06, 4.40187E-06, 4.63579E-09
2696, 6.61537E-06, 4.47094E-06, 4.39378E-06, 4.64483E-09
2697, 6.60896E-06, 4.47826E-06, 4.38568E-06, 4.65382E-09
2698, 6.60251E-06, 4.48553E-06, 4.37757E-06, 4.66277E-09
2699, 6.59602E-06, 4.49276E-06, 4.36944E-06, 4.67166E-09
2700, 6.58949E-06, 4.49994E-06, 4.36129E-06, 4.68051E-09
2701, 6.58293E-06, 4.50708E-06, 4.35313E-06, 4.68932E-09
2702, 6.57632E-06, 4.51417E-06, 4.34496E-06, 4.69808E-09
2703, 6.56968E-06, 4.52121E-06, 4.33678E-06, 4.70680E-09
2704, 6.56300E-06, 4.52820E-06, 4.32858E-06, 4.71547E-09
2705, 6.55629E-06, 4.53515E-06, 4.32037E-06, 4.72410E-09
2706, 6.54953E-06, 4.54205E-06, 4.31215E-06, 4.73268E-09
2707, 6.54274E-06, 4.54890E-06, 4.30391E-06, 4.74121E-09
2708, 6.53591E-06, 4.55571E-06, 4.29566E-06, 4.74970E-09
2709, 6.52904E-06, 4.56247E-06, 4.28739E-06, 4.75814E-09
2710, 6.52214E-06, 4.56918E-06, 4.27912E-06, 4.76653E-09
2711, 6.51520E-06, 4.57584E-06, 4.27083E-06, 4.77488E-09
2712, 6.50822E-06, 4.58246E-06, 4.26253E-06, 4.78319E-09
2713, 6.50121E-06, 4.58903E-06, 4.25421E-06, 4.79146E-09
2714, 6.49416E-06, 4.59555E-06, 4.24589E-06, 4.79966E-09
2715, 6.48707E-06, 4.60202E-06, 4.23755E-06, 4.80781E-09
2716, 6.47995E-06, 4.60844E-06, 4.22920E-06, 4.81592E-09
2717, 6.47280E-06, 4.61482E-06, 4.22083E-06, 4.82400E-09
2718, 6.46560E-06, 4.62115E-06, 4.21246E-06, 4.83201E-09
2719, 6.45838E-06, 4.62743E-06, 4.20407E-06, 4.83998E-09
2720, 6.45111E-06, 4.63367E-06, 4.19567E-06, 4.84791E-09
2721, 6.44382E-06, 4.63985E-06, 4.18726E-06, 4.85579E-09
2722, 6.43649E-06, 4.64599E-06, 4.17884E-06, 4.86362E-09
2723, 6.42912E-06, 4.65208E-06, 4.17041E-06, 4.87139E-09
2724, 6.42172E-06, 4.65812E-06, 4.16196E-06, 4.87913E-09
2725, 6.41428E-06, 4.66411E-06, 4.15351E-06, 4.88680E-09
2726, 6.40681E-06, 4.67006E-06, 4.14504E-06, 4.89445E-09
2727, 6.39931E-06, 4.67595E-06, 4.13656E-06, 4.90205E-09
2728, 6.39178E-06, 4.68180E-06, 4.12807E-06, 4.90959E-09
2729, 6.38421E-06, 4.68760E-06, 4.11957E-06, 4.91708E-09
2730, 6.37660E-06, 4.69335E-06, 4.11106E-06, 4.92452E-09
2731, 6.36897E-06, 4.69905E-06, 4.10254E-06, 4.93191E-09
2732, 6.36130E-06, 4.70470E-06, 4.09400E-06, 4.93926E-09
2733, 6.35360E-06, 4.71031E-06, 4.08546E-06, 4.94657E-09
2734, 6.34586E-06, 4.71586E-06, 4.07691E-06, 4.95382E-09
2735, 6.33810E-06, 4.72137E-06, 4.06834E-06, 4.96102E-09
2736, 6.33030E-06, 4.72683E-06, 4.05977E-06, 4.96815E-09
2737, 6.32247E-06, 4.73223E-06, 4.05119E-06, 4.97527E-09
2738, 6.31461E-06, 4.73759E-06, 4.04259E-06, 4.98233E-09
2739, 6.30671E-06, 4.74290E-06, 4.03399E-06, 4.98933E-09
2740, 6.29879E-06, 4.74817E-06, 4.02538E-06, 4.99627E-09
2741, 6.29083E-06, 4.75338E-06, 4.01675E-06, 5.00319E-09
2742, 6.28284E-06, 4.75854E-06, 4.00812E-06, 5.01005E-09
2743, 6.27483E-06, 4.76366E-06, 3.99948E-06, 5.01685E-09
2744, 6.26678E-06, 4.76872E-06, 3.99083E-06, 5.02361E-09
2745, 6.25870E-06, 4.77374E-06, 3.98217E-06, 5.03031E-09
2746, 6.25059E-06, 4.77870E-06, 3.97350E-06, 5.03697E-09
2747, 6.24245E-06, 4.78362E-06, 3.96482E-06, 5.04358E-09
2748, 6.23428E-06, 4.78849E-06, 3.95613E-06, 5.05013E-09
2749, 6.22608E-06, 4.79331E-06, 3.94743E-06, 5.05664E-09
2750, 6.21785E-06, 4.79808E-06, 3.93873E-06, 5.06311E-09
2751, 6.20959E-06, 4.80279E-06, 3.93001E-06, 5.06952E-09
2752, 6.20130E-06, 4.80746E-06, 3.92129E-06, 5.07587E-09
2753, 6.19299E-06, 4.81209E-06, 3.91256E-06, 5.08217E-09
2754, 6.18464E-06, 4.81666E-06, 3.90382E-06, 5.08844E-09
2755, 6.17626E-06, 4.82118E-06, 3.89507E-06, 5.09465E-09
2756, 6.16786E-06, 4.82565E-06, 3.88632E-06, 5.10080E-09
2757, 6.15943E-06, 4.83007E-06, 3.87755E-06, 5.10691E-09
2758, 6.15097E-06, 4.83445E-06, 3.86878E-06, 5.11297E-09
2759, 6.14248E-06, 4.83877E-06, 3.86000E-06, 5.11897E-09
2760, 6.13397E-06, 4.84304E-06, 3.85121E-06, 5.12493E-09
2761, 6.12542E-06, 4.84727E-06, 3.84242E-06, 5.13083E-09
2762, 6.11685E-06, 4.85144E-06, 3.83361E-06, 5.13668E-09
2763, 6.10825E-06, 4.85556E-06, 3.82480E-06, 5.14248E-09
2764, 6.09963E-06, 4.85964E-06, 3.81599E-06, 5.14824E-09
2765, 6.09097E-06, 4.86366E-06, 3.80716E-06, 5.15394E-09
2766, 6.08230E-06, 4.86764E-06, 3.79833E-06, 5.15959E-09
2767, 6.07359E-06, 4.87156E-06, 3.78949E-06, 5.16519E-09
2768, 6.06486E-06, 4.87544E-06, 3.78064E-06, 5.17074E-09
2769, 6.05610E-06, 4.87926E-06, 3.77179E-06, 5.17624E-09
2770, 6.04731E-06, 4.88304E-06, 3.76293E-06, 5.18168E-09
2771, 6.03850E-06, 4.88676E-06, 3.75406E-06, 5.18707E-09
2772, 6.02967E-06, 4.89044E-06, 3.74519E-06, 5.19242E-09
