time_step, rel_err_u, rel_err_v, rel_err_w, rel_err_p
366, 2.06601E-05, 1.14484E-05, 1.02797E-05, 2.53425E-06
367, 2.06570E-05, 1.14573E-05, 1.02988E-05, 2.37309E-06
368, 2.06537E-05, 1.14661E-05, 1.03174E-05, 2.18397E-06
369, 2.06504E-05, 1.14748E-05, 1.03355E-05, 1.97076E-06
370, 2.06470E-05, 1.14833E-05, 1.03532E-05, 1.73754E-06
371, 2.06434E-05, 1.14918E-05, 1.03703E-05, 1.51814E-06
372, 2.06396E-05, 1.15001E-05, 1.03870E-05, 1.39085E-06
373, 2.06356E-05, 1.15083E-05, 1.04033E-05, 1.28624E-06
374, 2.06314E-05, 1.15164E-05, 1.04191E-05, 1.16359E-06
375, 2.06269E-05, 1.15244E-05, 1.04346E-05, 1.02530E-06
376, 2.06220E-05, 1.15323E-05, 1.04498E-05, 8.74064E-07
377, 2.06169E-05, 1.15401E-05, 1.04646E-05, 7.12838E-07
378, 2.06115E-05, 1.15478E-05, 1.04792E-05, 7.13901E-07
379, 2.06057E-05, 1.15555E-05, 1.04936E-05, 7.60884E-07
380, 2.05995E-05, 1.15630E-05, 1.05078E-05, 9.83412E-07
381, 2.05929E-05, 1.15706E-05, 1.05218E-05, 1.25511E-06
382, 2.05860E-05, 1.15780E-05, 1.05358E-05, 1.50644E-06
383, 2.05787E-05, 1.15854E-05, 1.05497E-05, 1.73300E-06
384, 2.05709E-05, 1.15928E-05, 1.05635E-05, 1.93088E-06
385, 2.05628E-05, 1.16001E-05, 1.05774E-05, 2.09673E-06
386, 2.05543E-05, 1.16074E-05, 1.05913E-05, 2.22779E-06
387, 2.05454E-05, 1.16146E-05, 1.06052E-05, 2.32198E-06
388, 2.05362E-05, 1.16219E-05, 1.06191E-05, 2.37792E-06
389, 2.05265E-05, 1.16291E-05, 1.06331E-05, 2.39491E-06
390, 2.05166E-05, 1.16363E-05, 1.06472E-05, 2.37296E-06
391, 2.05063E-05, 1.16435E-05, 1.06614E-05, 2.31282E-06
392, 2.04956E-05, 1.16507E-05, 1.06756E-05, 2.21586E-06
393, 2.04905E-05, 1.16578E-05, 1.06899E-05, 2.08416E-06
394, 2.04891E-05, 1.16650E-05, 1.07042E-05, 1.92036E-06
395, 2.04873E-05, 1.16721E-05, 1.07185E-05, 1.72765E-06
396, 2.04854E-05, 1.16792E-05, 1.07327E-05, 1.50972E-06
397, 2.04831E-05, 1.16863E-05, 1.07470E-05, 1.27064E-06
398, 2.04806E-05, 1.16933E-05, 1.07611E-05, 1.01482E-06
399, 2.04779E-05, 1.17003E-05, 1.07752E-05, 7.46923E-07
400, 2.04749E-05, 1.17072E-05, 1.07891E-05, 4.71737E-07
401, 2.04718E-05, 1.17141E-05, 1.08028E-05, 1.94130E-07
402, 2.04684E-05, 1.17210E-05, 1.08163E-05, 2.78960E-07
403, 2.04649E-05, 1.17278E-05, 1.08295E-05, 4.46943E-07
404, 2.04612E-05, 1.17345E-05, 1.08424E-05, 6.06103E-07
405, 2.04574E-05, 1.17411E-05, 1.08550E-05, 8.46008E-07
406, 2.04534E-05, 1.17477E-05, 1.08673E-05, 1.06672E-06
407, 2.04492E-05, 1.17541E-05, 1.08791E-05, 1.26419E-06
408, 2.04450E-05, 1.17605E-05, 1.08905E-05, 1.43542E-06
409, 2.04406E-05, 1.17667E-05, 1.09016E-05, 1.57795E-06
410, 2.04361E-05, 1.17729E-05, 1.09121E-05, 1.68988E-06
411, 2.04315E-05, 1.17790E-05, 1.09222E-05, 1.76988E-06
412, 2.04267E-05, 1.17849E-05, 1.09318E-05, 1.81723E-06
413, 2.04219E-05, 1.17908E-05, 1.09410E-05, 1.83183E-06
414, 2.04169E-05, 1.17965E-05, 1.09497E-05, 1.81416E-06
415, 2.04118E-05, 1.18021E-05, 1.09579E-05, 1.76526E-06
416, 2.04066E-05, 1.18077E-05, 1.09657E-05, 1.68675E-06
417, 2.04013E-05, 1.18131E-05, 1.09731E-05, 1.58072E-06
418, 2.03959E-05, 1.18184E-05, 1.09800E-05, 1.44974E-06
419, 2.03903E-05, 1.18236E-05, 1.09865E-05, 1.29677E-06
420, 2.03845E-05, 1.18288E-05, 1.09927E-05, 1.12513E-06
421, 2.03787E-05, 1.18338E-05, 1.09985E-05, 9.38380E-07
422, 2.03726E-05, 1.18388E-05, 1.10040E-05, 7.40306E-07
423, 2.03664E-05, 1.18436E-05, 1.10092E-05, 5.34810E-07
424, 2.03600E-05, 1.18484E-05, 1.10141E-05, 3.25849E-07
425, 2.03535E-05, 1.18532E-05, 1.10189E-05, 2.90145E-07
426, 2.03467E-05, 1.18579E-05, 1.10234E-05, 3.54882E-07
427, 2.03397E-05, 1.18625E-05, 1.10277E-05, 4.18094E-07
428, 2.03325E-05, 1.18671E-05, 1.10319E-05, 5.06061E-07
429, 2.03250E-05, 1.18716E-05, 1.10359E-05, 6.38754E-07
430, 2.03173E-05, 1.18761E-05, 1.10399E-05, 7.90282E-07
431, 2.03093E-05, 1.18805E-05, 1.10437E-05, 9.29786E-07
432, 2.03011E-05, 1.18849E-05, 1.10475E-05, 1.05724E-06
433, 2.02925E-05, 1.18893E-05, 1.10511E-05, 1.17017E-06
434, 2.02837E-05, 1.18936E-05, 1.10548E-05, 1.26697E-06
435, 2.02746E-05, 1.18979E-05, 1.10583E-05, 1.34633E-06
436, 2.02651E-05, 1.19022E-05, 1.10618E-05, 1.40720E-06
437, 2.02554E-05, 1.19065E-05, 1.10653E-05, 1.44884E-06
438, 2.02453E-05, 1.19107E-05, 1.10686E-05, 1.47081E-06
439, 2.02349E-05, 1.19149E-05, 1.10719E-05, 1.47302E-06
440, 2.02242E-05, 1.19190E-05, 1.10751E-05, 1.45567E-06
441, 2.02131E-05, 1.19231E-05, 1.10782E-05, 1.41930E-06
442, 2.02018E-05, 1.19272E-05, 1.10812E-05, 1.36475E-06
443, 2.01901E-05, 1.19313E-05, 1.10840E-05, 1.29318E-06
444, 2.01781E-05, 1.19352E-05, 1.10867E-05, 1.20601E-06
445, 2.01658E-05, 1.19392E-05, 1.10891E-05, 1.10492E-06
446, 2.01532E-05, 1.19430E-05, 1.10914E-05, 9.91813E-07
447, 2.01403E-05, 1.19469E-05, 1.10935E-05, 8.68802E-07
448, 2.01272E-05, 1.19506E-05, 1.10953E-05, 7.38150E-07
449, 2.01138E-05, 1.19543E-05, 1.10968E-05, 6.02242E-07
450, 2.01002E-05, 1.19579E-05, 1.10981E-05, 5.20368E-07
451, 2.00863E-05, 1.19615E-05, 1.10990E-05, 6.83947E-07
452, 2.00723E-05, 1.19649E-05, 1.10997E-05, 8.38233E-07
453, 2.00580E-05, 1.19683E-05, 1.11000E-05, 9.81001E-07
454, 2.00436E-05, 1.19716E-05, 1.10999E-05, 1.11029E-06
455, 2.00290E-05, 1.19749E-05, 1.10995E-05, 1.22441E-06
456, 2.00142E-05, 1.19780E-05, 1.10988E-05, 1.32200E-06
457, 1.99994E-05, 1.19811E-05, 1.10977E-05, 1.40200E-06
458, 1.99844E-05, 1.19840E-05, 1.10962E-05, 1.46369E-06
459, 1.99693E-05, 1.19869E-05, 1.10944E-05, 1.50669E-06
460, 1.99541E-05, 1.19897E-05, 1.10921E-05, 1.53092E-06
461, 1.99388E-05, 1.19925E-05, 1.10896E-05, 1.53665E-06
462, 1.99234E-05, 1.19951E-05, 1.10866E-05, 1.52443E-06
463, 1.99080E-05, 1.19977E-05, 1.10834E-05, 1.49511E-06
464, 1.98925E-05, 1.20002E-05, 1.10798E-05, 1.44981E-06
465, 1.98769E-05, 1.20026E-05, 1.10758E-05, 1.38985E-06
466, 1.98612E-05, 1.20049E-05, 1.10716E-05, 1.31680E-06
467, 1.98455E-05, 1.20072E-05, 1.10670E-05, 1.23238E-06
468, 1.98297E-05, 1.20094E-05, 1.10621E-05, 1.13844E-06
469, 1.98137E-05, 1.20115E-05, 1.10570E-05, 1.03696E-06
470, 1.97977E-05, 1.20136E-05, 1.10516E-05, 9.29971E-07
471, 1.97816E-05, 1.20156E-05, 1.10460E-05, 8.19537E-07
472, 1.97653E-05, 1.20176E-05, 1.10401E-05, 7.76002E-07
473, 1.97489E-05, 1.20195E-05, 1.10340E-05, 7.90494E-07
474, 1.97323E-05, 1.20213E-05, 1.10314E-05, 8.31319E-07
475, 1.97155E-05, 1.20245E-05, 1.10297E-05, 8.71559E-07
476, 1.96986E-05, 1.20289E-05, 1.10279E-05, 9.09945E-07
477, 1.96814E-05, 1.20332E-05, 1.10259E-05, 9.46136E-07
478, 1.96640E-05, 1.20376E-05, 1.10237E-05, 1.06785E-06
479, 1.96464E-05, 1.20418E-05, 1.10214E-05, 1.18942E-06
480, 1.96286E-05, 1.20460E-05, 1.10189E-05, 1.30062E-06
481, 1.96105E-05, 1.20502E-05, 1.10162E-05, 1.39982E-06
482, 1.95921E-05, 1.20543E-05, 1.10135E-05, 1.48564E-06
483, 1.95734E-05, 1.20583E-05, 1.10105E-05, 1.55695E-06
484, 1.95545E-05, 1.20623E-05, 1.10075E-05, 1.61288E-06
485, 1.95352E-05, 1.20663E-05, 1.10042E-05, 1.65286E-06
486, 1.95208E-05, 1.20702E-05, 1.10009E-05, 1.67660E-06
487, 1.95229E-05, 1.20740E-05, 1.09973E-05, 1.68409E-06
488, 1.95248E-05, 1.20778E-05, 1.09937E-05, 1.67564E-06
489, 1.95263E-05, 1.20816E-05, 1.09898E-05, 1.65180E-06
490, 1.95276E-05, 1.20853E-05, 1.09858E-05, 1.61341E-06
491, 1.95285E-05, 1.20889E-05, 1.09816E-05, 1.56156E-06
492, 1.95292E-05, 1.20925E-05, 1.09773E-05, 1.49755E-06
493, 1.95296E-05, 1.20960E-05, 1.09727E-05, 1.42288E-06
494, 1.95298E-05, 1.20995E-05, 1.09679E-05, 1.33923E-06
495, 1.95297E-05, 1.21029E-05, 1.09630E-05, 1.24838E-06
496, 1.95294E-05, 1.21062E-05, 1.09578E-05, 1.15227E-06
497, 1.95289E-05, 1.21094E-05, 1.09524E-05, 1.10585E-06
498, 1.95281E-05, 1.21126E-05, 1.09468E-05, 1.09746E-06
499, 1.95272E-05, 1.21157E-05, 1.09410E-05, 1.08953E-06
500, 1.95261E-05, 1.21188E-05, 1.09349E-05, 1.08236E-06
501, 1.95249E-05, 1.21217E-05, 1.09337E-05, 1.16117E-06
502, 1.95235E-05, 1.21246E-05, 1.09364E-05, 1.25026E-06
503, 1.95221E-05, 1.21274E-05, 1.09389E-05, 1.33278E-06
504, 1.95205E-05, 1.21301E-05, 1.09411E-05, 1.40778E-06
505, 1.95188E-05, 1.21327E-05, 1.09431E-05, 1.47444E-06
506, 1.95170E-05, 1.21353E-05, 1.09449E-05, 1.53210E-06
507, 1.95151E-05, 1.21377E-05, 1.09464E-05, 1.58022E-06
508, 1.95131E-05, 1.21401E-05, 1.09476E-05, 1.61844E-06
509, 1.95111E-05, 1.21424E-05, 1.09487E-05, 1.64652E-06
510, 1.95090E-05, 1.21446E-05, 1.09494E-05, 1.66443E-06
511, 1.95068E-05, 1.21467E-05, 1.09500E-05, 1.67224E-06
512, 1.95046E-05, 1.21487E-05, 1.09502E-05, 1.67020E-06
513, 1.95023E-05, 1.21506E-05, 1.09503E-05, 1.65872E-06
514, 1.94998E-05, 1.21525E-05, 1.09501E-05, 1.63830E-06
515, 1.94973E-05, 1.21543E-05, 1.09496E-05, 1.60963E-06
516, 1.94947E-05, 1.21559E-05, 1.09489E-05, 1.57346E-06
517, 1.94920E-05, 1.21575E-05, 1.09480E-05, 1.53068E-06
518, 1.94891E-05, 1.21591E-05, 1.09468E-05, 1.48227E-06
519, 1.94861E-05, 1.21605E-05, 1.09455E-05, 1.42926E-06
520, 1.94830E-05, 1.21618E-05, 1.09439E-05, 1.37277E-06
521, 1.94797E-05, 1.21631E-05, 1.09420E-05, 1.36918E-06
522, 1.94762E-05, 1.21643E-05, 1.09400E-05, 1.40289E-06
523, 1.94726E-05, 1.21655E-05, 1.09378E-05, 1.43701E-06
524, 1.94687E-05, 1.21666E-05, 1.09353E-05, 1.47169E-06
525, 1.94647E-05, 1.21676E-05, 1.09327E-05, 1.50724E-06
526, 1.94604E-05, 1.21685E-05, 1.09299E-05, 1.56443E-06
527, 1.94559E-05, 1.21694E-05, 1.09269E-05, 1.65154E-06
528, 1.94512E-05, 1.21702E-05, 1.09238E-05, 1.73097E-06
529, 1.94462E-05, 1.21709E-05, 1.09204E-05, 1.80177E-06
530, 1.94410E-05, 1.21716E-05, 1.09169E-05, 1.86316E-06
531, 1.94355E-05, 1.21723E-05, 1.09133E-05, 1.91453E-06
532, 1.94298E-05, 1.21728E-05, 1.09095E-05, 1.95546E-06
533, 1.94238E-05, 1.21734E-05, 1.09055E-05, 1.98574E-06
534, 1.94176E-05, 1.21738E-05, 1.09013E-05, 2.00533E-06
535, 1.94111E-05, 1.21743E-05, 1.08971E-05, 2.01437E-06
536, 1.94044E-05, 1.21746E-05, 1.08926E-05, 2.01321E-06
537, 1.93974E-05, 1.21749E-05, 1.08881E-05, 2.00235E-06
538, 1.93902E-05, 1.21752E-05, 1.08833E-05, 1.98244E-06
539, 1.93828E-05, 1.21754E-05, 1.08785E-05, 1.95430E-06
540, 1.93752E-05, 1.21755E-05, 1.08734E-05, 1.91885E-06
541, 1.93673E-05, 1.21756E-05, 1.08683E-05, 1.87712E-06
542, 1.93593E-05, 1.21757E-05, 1.08629E-05, 1.87914E-06
543, 1.93511E-05, 1.21757E-05, 1.08574E-05, 1.88049E-06
544, 1.93426E-05, 1.21756E-05, 1.08517E-05, 1.88025E-06
545, 1.93340E-05, 1.21755E-05, 1.08459E-05, 1.87952E-06
546, 1.93253E-05, 1.21753E-05, 1.08399E-05, 1.87832E-06
547, 1.93164E-05, 1.21750E-05, 1.08337E-05, 1.87644E-06
548, 1.93073E-05, 1.21747E-05, 1.08273E-05, 1.87423E-06
549, 1.92981E-05, 1.21743E-05, 1.08207E-05, 1.87200E-06
550, 1.92888E-05, 1.21739E-05, 1.08139E-05, 1.87010E-06
551, 1.92794E-05, 1.21733E-05, 1.08070E-05, 1.86913E-06
552, 1.92698E-05, 1.21728E-05, 1.07998E-05, 1.93599E-06
553, 1.92602E-05, 1.21721E-05, 1.07924E-05, 2.00263E-06
554, 1.92504E-05, 1.21713E-05, 1.07847E-05, 2.06357E-06
555, 1.92405E-05, 1.21705E-05, 1.07769E-05, 2.11814E-06
556, 1.92306E-05, 1.21696E-05, 1.07688E-05, 2.16579E-06
557, 1.92205E-05, 1.21687E-05, 1.07605E-05, 2.20610E-06
558, 1.92103E-05, 1.21676E-05, 1.07519E-05, 2.23876E-06
559, 1.92000E-05, 1.21665E-05, 1.07432E-05, 2.26361E-06
560, 1.91897E-05, 1.21653E-05, 1.07341E-05, 2.28062E-06
561, 1.91792E-05, 1.21640E-05, 1.07249E-05, 2.28988E-06
562, 1.91686E-05, 1.21626E-05, 1.07154E-05, 2.29163E-06
563, 1.91578E-05, 1.21612E-05, 1.07057E-05, 2.28624E-06
564, 1.91470E-05, 1.21597E-05, 1.06957E-05, 2.27418E-06
565, 1.91360E-05, 1.21581E-05, 1.06856E-05, 2.25605E-06
566, 1.91249E-05, 1.21564E-05, 1.06751E-05, 2.23253E-06
567, 1.91137E-05, 1.21547E-05, 1.06645E-05, 2.20440E-06
568, 1.91023E-05, 1.21529E-05, 1.06537E-05, 2.17252E-06
569, 1.90907E-05, 1.21510E-05, 1.06427E-05, 2.18365E-06
570, 1.90790E-05, 1.21490E-05, 1.06314E-05, 2.22033E-06
571, 1.90672E-05, 1.21470E-05, 1.06200E-05, 2.25945E-06
572, 1.90552E-05, 1.21449E-05, 1.06083E-05, 2.29973E-06
573, 1.90430E-05, 1.21428E-05, 1.05965E-05, 2.34010E-06
574, 1.90306E-05, 1.21405E-05, 1.05846E-05, 2.38019E-06
575, 1.90180E-05, 1.21383E-05, 1.05724E-05, 2.42029E-06
576, 1.90053E-05, 1.21359E-05, 1.05601E-05, 2.45978E-06
577, 1.89924E-05, 1.21336E-05, 1.05476E-05, 2.49796E-06
578, 1.89793E-05, 1.21311E-05, 1.05350E-05, 2.53453E-06
579, 1.89660E-05, 1.21286E-05, 1.05223E-05, 2.56922E-06
580, 1.89525E-05, 1.21261E-05, 1.05094E-05, 2.60181E-06
581, 1.89388E-05, 1.21235E-05, 1.04998E-05, 2.63210E-06
582, 1.89249E-05, 1.21208E-05, 1.04909E-05, 2.65995E-06
583, 1.89108E-05, 1.21181E-05, 1.04819E-05, 2.68525E-06
584, 1.88966E-05, 1.21154E-05, 1.04728E-05, 2.70796E-06
585, 1.88822E-05, 1.21126E-05, 1.04635E-05, 2.72807E-06
586, 1.88675E-05, 1.21097E-05, 1.04541E-05, 2.74562E-06
587, 1.88527E-05, 1.21068E-05, 1.04446E-05, 2.76070E-06
588, 1.88378E-05, 1.21039E-05, 1.04350E-05, 2.77345E-06
589, 1.88226E-05, 1.21009E-05, 1.04252E-05, 2.78404E-06
590, 1.88073E-05, 1.20978E-05, 1.04153E-05, 2.79269E-06
591, 1.87919E-05, 1.20948E-05, 1.04052E-05, 2.79964E-06
592, 1.87762E-05, 1.20916E-05, 1.03951E-05, 2.80517E-06
593, 1.87605E-05, 1.20884E-05, 1.03847E-05, 2.80957E-06
594, 1.87445E-05, 1.20851E-05, 1.03743E-05, 2.81317E-06
595, 1.87285E-05, 1.20818E-05, 1.03636E-05, 2.81628E-06
596, 1.87123E-05, 1.20784E-05, 1.03528E-05, 2.81925E-06
597, 1.86960E-05, 1.20750E-05, 1.03419E-05, 2.82240E-06
598, 1.86795E-05, 1.20715E-05, 1.03307E-05, 2.82606E-06
599, 1.86629E-05, 1.20679E-05, 1.03194E-05, 2.83053E-06
600, 1.86462E-05, 1.20643E-05, 1.03080E-05, 2.83612E-06
601, 1.86294E-05, 1.20606E-05, 1.02963E-05, 2.86591E-06
602, 1.86125E-05, 1.20569E-05, 1.02845E-05, 2.92004E-06
603, 1.85954E-05, 1.20530E-05, 1.02724E-05, 2.96939E-06
604, 1.85783E-05, 1.20492E-05, 1.02602E-05, 3.01359E-06
605, 1.85610E-05, 1.20452E-05, 1.02478E-05, 3.05233E-06
606, 1.85437E-05, 1.20412E-05, 1.02352E-05, 3.08544E-06
607, 1.85262E-05, 1.20371E-05, 1.02224E-05, 3.11282E-06
608, 1.85087E-05, 1.20329E-05, 1.02094E-05, 3.13448E-06
609, 1.84910E-05, 1.20287E-05, 1.01962E-05, 3.15055E-06
610, 1.84732E-05, 1.20244E-05, 1.01828E-05, 3.16123E-06
611, 1.84623E-05, 1.20200E-05, 1.01693E-05, 3.16682E-06
612, 1.84541E-05, 1.20156E-05, 1.01556E-05, 3.16772E-06
613, 1.84458E-05, 1.20111E-05, 1.01416E-05, 3.16438E-06
614, 1.84373E-05, 1.20065E-05, 1.01275E-05, 3.15733E-06
615, 1.84288E-05, 1.20019E-05, 1.01133E-05, 3.15452E-06
616, 1.84200E-05, 1.19972E-05, 1.00989E-05, 3.19047E-06
617, 1.84112E-05, 1.19925E-05, 1.00843E-05, 3.22730E-06
618, 1.84022E-05, 1.19877E-05, 1.00695E-05, 3.26472E-06
619, 1.83931E-05, 1.19828E-05, 1.00546E-05, 3.30246E-06
620, 1.83838E-05, 1.19779E-05, 1.00396E-05, 3.34026E-06
621, 1.83743E-05, 1.19729E-05, 1.00244E-05, 3.37784E-06
622, 1.83648E-05, 1.19679E-05, 1.00091E-05, 3.41494E-06
623, 1.83550E-05, 1.19628E-05, 9.99367E-06, 3.45131E-06
624, 1.83451E-05, 1.19610E-05, 9.97810E-06, 3.48674E-06
625, 1.83351E-05, 1.19594E-05, 9.96241E-06, 3.52101E-06
626, 1.83248E-05, 1.19577E-05, 9.94661E-06, 3.55394E-06
627, 1.83144E-05, 1.19559E-05, 9.93069E-06, 3.58540E-06
628, 1.83039E-05, 1.19540E-05, 9.91465E-06, 3.61525E-06
629, 1.82932E-05, 1.19520E-05, 9.89851E-06, 3.64340E-06
630, 1.82823E-05, 1.19500E-05, 9.88227E-06, 3.66981E-06
631, 1.82712E-05, 1.19478E-05, 9.86591E-06, 3.69444E-06
632, 1.82600E-05, 1.19456E-05, 9.84946E-06, 3.71730E-06
633, 1.82486E-05, 1.19434E-05, 9.83289E-06, 3.73844E-06
634, 1.82370E-05, 1.19410E-05, 9.81622E-06, 3.75793E-06
635, 1.82252E-05, 1.19385E-05, 9.79945E-06, 3.77586E-06
636, 1.82133E-05, 1.19360E-05, 9.78257E-06, 3.79235E-06
637, 1.82013E-05, 1.19334E-05, 9.76558E-06, 3.80756E-06
638, 1.81890E-05, 1.19307E-05, 9.74848E-06, 3.82165E-06
639, 1.81767E-05, 1.19280E-05, 9.73126E-06, 3.83480E-06
640, 1.81641E-05, 1.19251E-05, 9.71394E-06, 3.84720E-06
641, 1.81514E-05, 1.19222E-05, 9.69649E-06, 3.85906E-06
642, 1.81386E-05, 1.19192E-05, 9.67893E-06, 3.87058E-06
643, 1.81256E-05, 1.19212E-05, 9.66124E-06, 3.88198E-06
644, 1.81124E-05, 1.19245E-05, 9.64343E-06, 3.89345E-06
645, 1.80992E-05, 1.19277E-05, 9.62550E-06, 3.90531E-06
646, 1.80858E-05, 1.19308E-05, 9.60744E-06, 3.91784E-06
647, 1.80722E-05, 1.19338E-05, 9.58924E-06, 3.93102E-06
648, 1.80586E-05, 1.19368E-05, 9.57092E-06, 3.94502E-06
649, 1.80448E-05, 1.19396E-05, 9.55246E-06, 3.96017E-06
650, 1.80308E-05, 1.19423E-05, 9.53387E-06, 4.00101E-06
651, 1.80168E-05, 1.19449E-05, 9.51514E-06, 4.03994E-06
652, 1.80027E-05, 1.19475E-05, 9.49628E-06, 4.07686E-06
653, 1.79884E-05, 1.19499E-05, 9.47729E-06, 4.11115E-06
654, 1.79740E-05, 1.19522E-05, 9.45816E-06, 4.14271E-06
655, 1.79595E-05, 1.19544E-05, 9.43890E-06, 4.17150E-06
656, 1.79449E-05, 1.19566E-05, 9.41951E-06, 4.19753E-06
657, 1.79302E-05, 1.19586E-05, 9.39998E-06, 4.22084E-06
658, 1.79154E-05, 1.19605E-05, 9.38033E-06, 4.24154E-06
659, 1.79005E-05, 1.19623E-05, 9.36056E-06, 4.25977E-06
660, 1.78854E-05, 1.19640E-05, 9.34729E-06, 4.27569E-06
661, 1.78703E-05, 1.19656E-05, 9.33558E-06, 4.28953E-06
662, 1.78550E-05, 1.19672E-05, 9.32375E-06, 4.30152E-06
663, 1.78397E-05, 1.19686E-05, 9.31178E-06, 4.31194E-06
664, 1.78242E-05, 1.19699E-05, 9.29968E-06, 4.32741E-06
665, 1.78086E-05, 1.19711E-05, 9.28745E-06, 4.35917E-06
666, 1.77928E-05, 1.19723E-05, 9.27510E-06, 4.39116E-06
667, 1.77770E-05, 1.19733E-05, 9.26263E-06, 4.42324E-06
668, 1.77610E-05, 1.19742E-05, 9.25004E-06, 4.45526E-06
669, 1.77449E-05, 1.19751E-05, 9.23734E-06, 4.48708E-06
670, 1.77287E-05, 1.19758E-05, 9.22452E-06, 4.51856E-06
671, 1.77123E-05, 1.19765E-05, 9.21159E-06, 4.54957E-06
672, 1.76958E-05, 1.19771E-05, 9.19856E-06, 4.58001E-06
673, 1.76791E-05, 1.19776E-05, 9.18541E-06, 4.60976E-06
674, 1.76624E-05, 1.19780E-05, 9.17217E-06, 4.63875E-06
675, 1.76454E-05, 1.19783E-05, 9.15883E-06, 4.66689E-06
676, 1.76284E-05, 1.19785E-05, 9.14538E-06, 4.69412E-06
677, 1.76112E-05, 1.19787E-05, 9.13184E-06, 4.72042E-06
678, 1.75938E-05, 1.19787E-05, 9.11820E-06, 4.74573E-06
679, 1.75763E-05, 1.19787E-05, 9.10446E-06, 4.77006E-06
680, 1.75587E-05, 1.19786E-05, 9.09063E-06, 4.79342E-06
681, 1.75409E-05, 1.19784E-05, 9.07670E-06, 4.81581E-06
682, 1.75230E-05, 1.19781E-05, 9.06268E-06, 4.83727E-06
683, 1.75049E-05, 1.19778E-05, 9.04857E-06, 4.85785E-06
684, 1.74867E-05, 1.19773E-05, 9.03435E-06, 4.87762E-06
685, 1.74684E-05, 1.19768E-05, 9.02005E-06, 4.89663E-06
686, 1.74499E-05, 1.19762E-05, 9.00564E-06, 4.91497E-06
687, 1.74313E-05, 1.19755E-05, 8.99114E-06, 4.93272E-06
688, 1.74125E-05, 1.19747E-05, 8.98842E-06, 4.94999E-06
689, 1.73936E-05, 1.19738E-05, 8.99938E-06, 4.96686E-06
690, 1.73746E-05, 1.19728E-05, 9.01018E-06, 4.98344E-06
691, 1.73555E-05, 1.19718E-05, 9.02082E-06, 4.99983E-06
692, 1.73362E-05, 1.19706E-05, 9.03130E-06, 5.01614E-06
693, 1.73168E-05, 1.19694E-05, 9.04160E-06, 5.03246E-06
694, 1.72973E-05, 1.19680E-05, 9.05174E-06, 5.04889E-06
695, 1.72777E-05, 1.19666E-05, 9.06170E-06, 5.08328E-06
696, 1.72580E-05, 1.19651E-05, 9.07148E-06, 5.12233E-06
697, 1.72382E-05, 1.19635E-05, 9.08108E-06, 5.16033E-06
698, 1.72183E-05, 1.19618E-05, 9.09050E-06, 5.19711E-06
699, 1.71982E-05, 1.19600E-05, 9.09974E-06, 5.23250E-06
700, 1.71781E-05, 1.19581E-05, 9.10879E-06, 5.26636E-06
701, 1.71579E-05, 1.19561E-05, 9.11766E-06, 5.29859E-06
702, 1.71375E-05, 1.19540E-05, 9.12633E-06, 5.32910E-06
703, 1.71171E-05, 1.19519E-05, 9.13482E-06, 5.35783E-06
704, 1.70966E-05, 1.19496E-05, 9.14311E-06, 5.38477E-06
705, 1.70760E-05, 1.19472E-05, 9.15121E-06, 5.40990E-06
706, 1.70553E-05, 1.19448E-05, 9.15911E-06, 5.43327E-06
707, 1.70345E-05, 1.19422E-05, 9.16682E-06, 5.45494E-06
708, 1.70136E-05, 1.19395E-05, 9.17434E-06, 5.47498E-06
709, 1.69926E-05, 1.19368E-05, 9.18166E-06, 5.49351E-06
710, 1.69715E-05, 1.19340E-05, 9.18878E-06, 5.51065E-06
711, 1.69503E-05, 1.19310E-05, 9.19571E-06, 5.52656E-06
712, 1.69291E-05, 1.19280E-05, 9.20245E-06, 5.54140E-06
713, 1.69077E-05, 1.19249E-05, 9.20899E-06, 5.55535E-06
714, 1.68862E-05, 1.19217E-05, 9.21533E-06, 5.56860E-06
715, 1.68646E-05, 1.19184E-05, 9.22148E-06, 5.58135E-06
716, 1.68429E-05, 1.19150E-05, 9.22744E-06, 5.59379E-06
717, 1.68211E-05, 1.19115E-05, 9.23320E-06, 5.60614E-06
718, 1.67992E-05, 1.19079E-05, 9.23877E-06, 5.61859E-06
719, 1.67772E-05, 1.19043E-05, 9.24414E-06, 5.63133E-06
720, 1.67551E-05, 1.19005E-05, 9.24933E-06, 5.64454E-06
721, 1.67328E-05, 1.18967E-05, 9.25432E-06, 5.66422E-06
722, 1.67105E-05, 1.18928E-05, 9.25911E-06, 5.68948E-06
723, 1.66880E-05, 1.18888E-05, 9.26372E-06, 5.71428E-06
724, 1.66655E-05, 1.18847E-05, 9.26813E-06, 5.74029E-06
725, 1.66428E-05, 1.18805E-05, 9.27235E-06, 5.77213E-06
726, 1.66200E-05, 1.18763E-05, 9.27638E-06, 5.80199E-06
727, 1.65970E-05, 1.18720E-05, 9.28021E-06, 5.82979E-06
728, 1.65740E-05, 1.18675E-05, 9.28384E-06, 5.85550E-06
729, 1.65508E-05, 1.18630E-05, 9.28728E-06, 5.87910E-06
730, 1.65276E-05, 1.18585E-05, 9.29052E-06, 5.90063E-06
731, 1.65042E-05, 1.18538E-05, 9.29356E-06, 5.92015E-06
732, 1.64807E-05, 1.18491E-05, 9.29641E-06, 5.93774E-06
